date,1. open,2. high,3. low,4. close,5. volume
2019-06-10,1.8227,1.8302,1.8208,1.823,0.0
2019-06-09,1.8181,1.8267,1.8177,1.8184,0.0
2019-06-06,1.8203,1.8269,1.8163,1.8202,0.0
2019-06-05,1.8199,1.8226,1.8164,1.8201,0.0
2019-06-04,1.8167,1.8229,1.8136,1.8168,0.0
2019-06-03,1.8165,1.8189,1.8117,1.8164,0.0
2019-06-02,1.8239,1.8242,1.8127,1.8235,0.0
2019-05-30,1.8255,1.8268,1.8171,1.8257,0.0
2019-05-29,1.825,1.826,1.8195,1.8249,0.0
2019-05-28,1.8275,1.8305,1.8253,1.8274,0.0
2019-05-27,1.8323,1.8335,1.827,1.8319,0.0
2019-05-26,1.8354,1.8384,1.8298,1.8355,0.0
2019-05-23,1.8355,1.8414,1.8301,1.8349,0.0
2019-05-22,1.8408,1.8422,1.8342,1.8412,0.0
2019-05-21,1.8459,1.8497,1.8348,1.8459,0.0
2019-05-20,1.8385,1.8591,1.8377,1.8392,0.0
2019-05-19,1.8442,1.8443,1.837,1.8442,0.0
2019-05-16,1.8568,1.8589,1.8506,1.8568,0.0
2019-05-15,1.8547,1.8612,1.8505,1.8546,0.0
2019-05-14,1.8603,1.8671,1.8525,1.8603,0.0
2019-05-13,1.8664,1.8665,1.8586,1.8662,0.0
2019-05-12,1.8627,1.8714,1.862,1.8622,0.0
2019-05-09,1.8601,1.8638,1.8546,1.8618,0.0
2019-05-08,1.8608,1.8675,1.86,1.8606,0.0
2019-05-07,1.8644,1.8645,1.8541,1.8645,0.0
2019-05-06,1.873,1.8759,1.86,1.873,0.0
2019-05-05,1.8858,1.8879,1.8699,1.8858,0.0
2019-05-02,1.8633,1.8762,1.8571,1.863,0.0
2019-05-01,1.861,1.8631,1.8555,1.8608,0.0
2019-04-30,1.8498,1.86,1.848,1.8491,0.0
2019-04-29,1.8329,1.8535,1.8306,1.8329,0.0
2019-04-28,1.8341,1.8361,1.8312,1.834,0.0
2019-04-25,1.8379,1.8391,1.8311,1.8375,0.0
2019-04-24,1.8401,1.8422,1.8367,1.8395,0.0
2019-04-23,1.8232,1.8445,1.8228,1.823,0.0
2019-04-22,1.8204,1.83,1.8199,1.8194,0.0
2019-04-21,1.8175,1.8209,1.8163,1.8175,0.0
2019-04-18,1.8162,1.8184,1.8141,1.8163,0.0
2019-04-17,1.8174,1.82,1.8125,1.8174,0.0
2019-04-16,1.8203,1.8222,1.8097,1.8205,0.0
2019-04-15,1.8258,1.8326,1.8182,1.826,0.0
2019-04-14,1.8244,1.8287,1.8238,1.8245,0.0
2019-04-11,1.8332,1.8353,1.8229,1.8329,0.0
2019-04-10,1.8276,1.8344,1.8259,1.8275,0.0
2019-04-09,1.831,1.8359,1.8264,1.8316,0.0
2019-04-08,1.834,1.8355,1.8256,1.834,0.0
2019-04-07,1.8357,1.8432,1.8299,1.8358,0.0
2019-04-04,1.8389,1.8411,1.8301,1.8385,0.0
2019-04-03,1.8513,1.8533,1.8362,1.8511,0.0
2019-04-02,1.86,1.8607,1.8443,1.8597,0.0
2019-04-01,1.8379,1.8481,1.8371,1.8377,0.0
2019-03-31,1.8305,1.8465,1.8276,1.8305,0.0
2019-03-28,1.8427,1.852,1.8309,1.843,0.0
2019-03-27,1.8578,1.8624,1.8479,1.8565,0.0
2019-03-26,1.8508,1.8692,1.8503,1.8507,0.0
2019-03-25,1.8564,1.8596,1.8476,1.857,0.0
2019-03-24,1.8649,1.8666,1.8555,1.8648,0.0
2019-03-21,1.8469,1.8647,1.8444,1.8474,0.0
2019-03-20,1.8511,1.8514,1.8379,1.8512,0.0
2019-03-19,1.872,1.8781,1.853,1.8717,0.0
2019-03-18,1.8684,1.8739,1.864,1.8678,0.0
2019-03-17,1.8772,1.8772,1.8596,1.8771,0.0
2019-03-14,1.875,1.8755,1.8623,1.8756,0.0
2019-03-13,1.874,1.8859,1.8735,1.8743,0.0
2019-03-12,1.8496,1.8684,1.8488,1.8498,0.0
2019-03-11,1.8729,1.8734,1.8414,1.8726,0.0
2019-03-10,1.845,1.8563,1.8394,1.845,0.0
2019-03-07,1.8641,1.8691,1.8456,1.8639,0.0
2019-03-06,1.874,1.8763,1.8608,1.8742,0.0
2019-03-05,1.8558,1.874,1.8551,1.8561,0.0
2019-03-04,1.8582,1.8638,1.8524,1.858,0.0
2019-03-03,1.8646,1.872,1.8587,1.8641,0.0
2019-02-28,1.8677,1.871,1.8576,1.8675,0.0
2019-02-27,1.8632,1.8716,1.8583,1.8629,0.0
2019-02-26,1.843,1.8695,1.8409,1.8429,0.0
2019-02-25,1.8304,1.8501,1.8298,1.8302,0.0
2019-02-24,1.8254,1.8313,1.8197,1.8253,0.0
2019-02-21,1.8348,1.8397,1.8226,1.8344,0.0
2019-02-20,1.819,1.8446,1.8097,1.8197,0.0
2019-02-19,1.8217,1.8258,1.8172,1.8223,0.0
2019-02-18,1.8121,1.826,1.8098,1.812,0.0
2019-02-17,1.8059,1.8145,1.8038,1.8061,0.0
2019-02-14,1.8013,1.8082,1.7992,1.8015,0.0
2019-02-13,1.8123,1.814,1.7994,1.8123,0.0
2019-02-12,1.8147,1.8196,1.8081,1.8144,0.0
2019-02-11,1.8213,1.8232,1.8128,1.821,0.0
2019-02-10,1.822,1.8253,1.8191,1.8217,0.0
2019-02-07,1.8252,1.8341,1.8231,1.8249,0.0
2019-02-06,1.8181,1.8286,1.809,1.8189,0.0
2019-02-05,1.7885,1.8199,1.7882,1.7885,0.0
2019-02-04,1.8061,1.8118,1.7868,1.8058,0.0
2019-02-03,1.8039,1.8152,1.8035,1.8037,0.0
2019-01-31,1.8026,1.8102,1.7939,1.8026,0.0
2019-01-30,1.8081,1.8096,1.7999,1.8079,0.0
2019-01-29,1.8273,1.8288,1.815,1.8271,0.0
2019-01-28,1.8362,1.8441,1.8333,1.8364,0.0
2019-01-27,1.8397,1.8399,1.8306,1.8397,0.0
2019-01-24,1.8495,1.8512,1.8324,1.8504,0.0
2019-01-23,1.8305,1.8412,1.8259,1.8303,0.0
2019-01-22,1.8192,1.8342,1.8134,1.8192,0.0
2019-01-21,1.8007,1.8171,1.8001,1.8006,0.0
2019-01-20,1.7942,1.8043,1.7925,1.794,0.0
2019-01-17,1.8053,1.8059,1.7935,1.8056,0.0
2019-01-16,1.7966,1.8052,1.7942,1.7963,0.0
2019-01-15,1.7862,1.7957,1.7828,1.7858,0.0
2019-01-14,1.7879,1.7894,1.7739,1.7881,0.0
2019-01-13,1.7839,1.7938,1.7803,1.7836,0.0
2019-01-10,1.7739,1.783,1.7615,1.7744,0.0
2019-01-09,1.7833,1.7885,1.771,1.7836,0.0
2019-01-08,1.7782,1.7844,1.775,1.7782,0.0
2019-01-07,1.7892,1.7937,1.7825,1.7893,0.0
2019-01-06,1.7872,1.7924,1.7826,1.7875,0.0
2019-01-03,1.802,1.8069,1.787,1.8024,0.0
2019-01-02,1.8088,1.8127,1.7993,1.8092,0.0
2019-01-01,1.8094,1.8187,1.796,1.8095,0.0
2018-12-31,1.8083,1.8175,1.7764,1.8086,0.0
2018-12-30,1.8015,1.8173,1.7945,1.8013,0.0
2018-12-27,1.7975,1.8032,1.7931,1.7974,0.0
2018-12-26,1.7879,1.804,1.7877,1.7875,0.0
2018-12-25,1.8005,1.8081,1.7921,1.8006,0.0
2018-12-24,1.8025,1.8113,1.7909,1.8018,0.0
2018-12-23,1.7944,1.8047,1.7899,1.794,0.0
2018-12-20,1.7785,1.7929,1.7775,1.7802,0.0
2018-12-19,1.7746,1.7845,1.7714,1.7749,0.0
2018-12-18,1.7599,1.7665,1.7559,1.7606,0.0
2018-12-17,1.757,1.765,1.7527,1.7574,0.0
2018-12-16,1.7535,1.7613,1.7519,1.7537,0.0
2018-12-13,1.752,1.7597,1.7495,1.7513,0.0
2018-12-12,1.7498,1.7535,1.7424,1.7492,0.0
2018-12-11,1.732,1.7531,1.7292,1.7318,0.0
2018-12-10,1.7465,1.7542,1.7376,1.7463,0.0
2018-12-09,1.7707,1.7714,1.7418,1.7711,0.0
2018-12-06,1.7666,1.772,1.7608,1.767,0.0
2018-12-05,1.7518,1.7729,1.7517,1.7514,0.0
2018-12-04,1.7312,1.7547,1.7292,1.7316,0.0
2018-12-03,1.7299,1.7366,1.7236,1.7297,0.0
2018-12-02,1.729,1.7372,1.7212,1.7293,0.0
2018-11-29,1.7455,1.7514,1.7446,1.7458,0.0
2018-11-28,1.7561,1.7588,1.7392,1.7557,0.0
2018-11-27,1.7626,1.7692,1.7603,1.7624,0.0
2018-11-26,1.7736,1.775,1.7584,1.7735,0.0
2018-11-25,1.7719,1.774,1.7644,1.7713,0.0
2018-11-22,1.7757,1.7778,1.7708,1.776,0.0
2018-11-21,1.7592,1.7806,1.7581,1.7593,0.0
2018-11-20,1.7717,1.7733,1.7562,1.7721,0.0
2018-11-19,1.7619,1.7727,1.7598,1.7625,0.0
2018-11-18,1.7538,1.7642,1.7522,1.7536,0.0
2018-11-15,1.7554,1.7695,1.7541,1.7552,0.0
2018-11-14,1.7948,1.7957,1.7533,1.7952,0.0
2018-11-13,1.8001,1.8056,1.7904,1.7995,0.0
2018-11-12,1.792,1.8061,1.7843,1.7915,0.0
2018-11-11,1.79,1.7933,1.7825,1.7902,0.0
2018-11-08,1.7982,1.8027,1.7941,1.798,0.0
2018-11-07,1.8042,1.8067,1.7943,1.8043,0.0
2018-11-06,1.8107,1.8143,1.8009,1.8101,0.0
2018-11-05,1.8103,1.8115,1.8,1.8103,0.0
2018-11-04,1.8066,1.8102,1.8029,1.8067,0.0
2018-11-01,1.8042,1.8056,1.7934,1.8046,0.0
2018-10-31,1.8022,1.8089,1.7954,1.8027,0.0
2018-10-30,1.7897,1.808,1.7891,1.7901,0.0
2018-10-29,1.8127,1.8134,1.789,1.8124,0.0
2018-10-28,1.8074,1.8128,1.8045,1.8076,0.0
2018-10-25,1.8112,1.8243,1.8094,1.8109,0.0
2018-10-24,1.8243,1.8285,1.8086,1.8245,0.0
2018-10-23,1.8297,1.8322,1.8185,1.8302,0.0
2018-10-22,1.8333,1.8454,1.8321,1.8331,0.0
2018-10-21,1.8365,1.8417,1.8256,1.8367,0.0
2018-10-18,1.8349,1.8361,1.8234,1.8348,0.0
2018-10-17,1.8424,1.8425,1.8318,1.8423,0.0
2018-10-16,1.847,1.8487,1.8367,1.8472,0.0
2018-10-15,1.8431,1.8561,1.8419,1.8435,0.0
2018-10-14,1.8435,1.847,1.8386,1.8436,0.0
2018-10-11,1.8571,1.8618,1.847,1.8575,0.0
2018-10-10,1.8689,1.8722,1.8539,1.8695,0.0
2018-10-09,1.8492,1.8615,1.8462,1.8488,0.0
2018-10-08,1.851,1.854,1.8447,1.8508,0.0
2018-10-07,1.8607,1.8619,1.8436,1.861,0.0
2018-10-04,1.839,1.8587,1.8383,1.8392,0.0
2018-10-03,1.8235,1.8393,1.8207,1.8235,0.0
2018-10-02,1.8058,1.8221,1.8054,1.8058,0.0
2018-10-01,1.8045,1.8101,1.8014,1.8047,0.0
2018-09-30,1.8051,1.8128,1.8026,1.8049,0.0
2018-09-27,1.8148,1.8154,1.8005,1.8145,0.0
2018-09-26,1.8151,1.8216,1.8098,1.8148,0.0
2018-09-25,1.8181,1.8186,1.8094,1.818,0.0
2018-09-24,1.8085,1.8165,1.8059,1.8086,0.0
2018-09-23,1.7972,1.8113,1.7964,1.7972,0.0
2018-09-20,1.821,1.8218,1.7936,1.8213,0.0
2018-09-19,1.81,1.825,1.8083,1.8102,0.0
2018-09-18,1.8224,1.8232,1.8088,1.8223,0.0
2018-09-17,1.8399,1.8399,1.8198,1.8392,0.0
2018-09-16,1.8299,1.8317,1.8243,1.8294,0.0
2018-09-13,1.824,1.8274,1.819,1.8239,0.0
2018-09-12,1.819,1.8225,1.811,1.8192,0.0
2018-09-11,1.8304,1.8342,1.8154,1.8303,0.0
2018-09-10,1.8326,1.8368,1.828,1.8321,0.0
2018-09-09,1.8172,1.8305,1.8142,1.8172,0.0
2018-09-06,1.7967,1.8217,1.7967,1.7974,0.0
2018-09-05,1.7943,1.8014,1.7927,1.7945,0.0
2018-09-04,1.7894,1.8069,1.7826,1.7899,0.0
2018-09-03,1.7856,1.792,1.7784,1.7852,0.0
2018-09-02,1.7972,1.802,1.781,1.7971,0.0
2018-08-30,1.7917,1.8035,1.7917,1.7916,0.0
2018-08-29,1.7828,1.7898,1.7825,1.7827,0.0
2018-08-28,1.7522,1.785,1.7508,1.7528,0.0
2018-08-27,1.7543,1.7592,1.752,1.7549,0.0
2018-08-26,1.7508,1.758,1.7508,1.7509,0.0
2018-08-23,1.7682,1.7688,1.7522,1.7682,0.0
2018-08-22,1.7596,1.7693,1.7596,1.7594,0.0
2018-08-21,1.753,1.7591,1.7521,1.7535,0.0
2018-08-20,1.745,1.7512,1.7419,1.7452,0.0
2018-08-19,1.744,1.7479,1.7411,1.7441,0.0
2018-08-16,1.7509,1.7525,1.7459,1.751,0.0
2018-08-15,1.7547,1.7558,1.7456,1.7545,0.0
2018-08-14,1.7575,1.7625,1.7534,1.7576,0.0
2018-08-13,1.7563,1.7639,1.7533,1.7565,0.0
2018-08-12,1.7506,1.7565,1.7496,1.7507,0.0
2018-08-09,1.7399,1.754,1.7396,1.7399,0.0
2018-08-08,1.7339,1.7405,1.7284,1.7341,0.0
2018-08-07,1.7432,1.7443,1.7346,1.7434,0.0
2018-08-06,1.7522,1.7524,1.741,1.7524,0.0
2018-08-05,1.7582,1.7586,1.7498,1.7582,0.0
2018-08-02,1.7686,1.7689,1.7569,1.7687,0.0
2018-08-01,1.7722,1.7818,1.7662,1.7723,0.0
2018-07-31,1.7682,1.773,1.7669,1.768,0.0
2018-07-30,1.7728,1.7743,1.763,1.7732,0.0
2018-07-29,1.7716,1.7753,1.77,1.7717,0.0
2018-07-26,1.7756,1.7768,1.7689,1.7762,0.0
2018-07-25,1.7694,1.7799,1.769,1.7695,0.0
2018-07-24,1.7706,1.7794,1.7681,1.7709,0.0
2018-07-23,1.7754,1.7791,1.7681,1.7753,0.0
2018-07-22,1.7688,1.7772,1.7687,1.7687,0.0
2018-07-19,1.7686,1.7754,1.7633,1.7687,0.0
2018-07-18,1.7675,1.7728,1.7573,1.7675,0.0
2018-07-17,1.7764,1.7822,1.7648,1.7763,0.0
2018-07-16,1.7852,1.7878,1.7773,1.7851,0.0
2018-07-15,1.7827,1.7873,1.7801,1.7828,0.0
2018-07-12,1.7791,1.7836,1.7747,1.7794,0.0
2018-07-11,1.793,1.7933,1.7839,1.793,0.0
2018-07-10,1.7874,1.7933,1.7854,1.7878,0.0
2018-07-09,1.7743,1.7834,1.7697,1.7742,0.0
2018-07-08,1.7878,1.7878,1.7692,1.7879,0.0
2018-07-05,1.7898,1.7908,1.7822,1.7899,0.0
2018-07-04,1.7927,1.7957,1.7854,1.7921,0.0
2018-07-03,1.7882,1.7915,1.7804,1.7881,0.0
2018-07-02,1.7905,1.7926,1.7812,1.7909,0.0
2018-07-01,1.7851,1.7942,1.7828,1.7851,0.0
2018-06-28,1.7798,1.7876,1.7739,1.7796,0.0
2018-06-27,1.7868,1.7872,1.7777,1.7868,0.0
2018-06-26,1.7886,1.7956,1.7791,1.7886,0.0
2018-06-25,1.7921,1.7944,1.7864,1.7919,0.0
2018-06-24,1.7829,1.7932,1.7808,1.7829,0.0
2018-06-21,1.7954,1.7961,1.7841,1.7952,0.0
2018-06-20,1.7868,1.7979,1.7788,1.7868,0.0
2018-06-19,1.7825,1.7904,1.7761,1.783,0.0
2018-06-18,1.7906,1.7968,1.7835,1.7908,0.0
2018-06-17,1.7843,1.7866,1.7755,1.7842,0.0
2018-06-14,1.7756,1.7845,1.7717,1.7754,0.0
2018-06-13,1.7681,1.779,1.7629,1.7675,0.0
2018-06-12,1.7656,1.7678,1.7565,1.7656,0.0
2018-06-11,1.7582,1.7647,1.7534,1.7585,0.0
2018-06-10,1.7641,1.7657,1.7549,1.7642,0.0
2018-06-07,1.7619,1.7734,1.7597,1.7619,0.0
2018-06-06,1.7514,1.7622,1.7481,1.7511,0.0
2018-06-05,1.7582,1.7582,1.7479,1.7583,0.0
2018-06-04,1.7401,1.7571,1.7393,1.7401,0.0
2018-06-03,1.764,1.764,1.7404,1.7643,0.0
2018-05-31,1.7575,1.7698,1.7542,1.7573,0.0
2018-05-30,1.7545,1.7608,1.752,1.7544,0.0
2018-05-29,1.771,1.771,1.7545,1.7714,0.0
2018-05-28,1.764,1.77,1.7545,1.7642,0.0
2018-05-27,1.7607,1.7637,1.7586,1.7611,0.0
2018-05-24,1.7678,1.7683,1.7591,1.7674,0.0
2018-05-23,1.7673,1.7746,1.7646,1.7668,0.0
2018-05-22,1.7734,1.7794,1.7656,1.7733,0.0
2018-05-21,1.7716,1.7751,1.7672,1.7712,0.0
2018-05-20,1.7914,1.7915,1.7733,1.7912,0.0
2018-05-17,1.8004,1.8005,1.7924,1.8,0.0
2018-05-16,1.8024,1.8028,1.7915,1.8015,0.0
2018-05-15,1.8077,1.8106,1.7943,1.8075,0.0
2018-05-14,1.8017,1.808,1.7988,1.8019,0.0
2018-05-13,1.7942,1.8017,1.7936,1.7945,0.0
2018-05-10,1.7967,1.7981,1.7909,1.7965,0.0
2018-05-09,1.8158,1.8192,1.7934,1.816,0.0
2018-05-08,1.8204,1.8237,1.8167,1.8194,0.0
2018-05-07,1.8045,1.8162,1.803,1.8048,0.0
2018-05-06,1.7984,1.8068,1.7976,1.7985,0.0
2018-05-03,1.8024,1.8048,1.7958,1.8028,0.0
2018-05-02,1.8128,1.8128,1.8026,1.8129,0.0
2018-05-01,1.8182,1.8204,1.8101,1.8187,0.0
2018-04-30,1.828,1.8287,1.8166,1.8282,0.0
2018-04-29,1.8182,1.8263,1.8165,1.8179,0.0
2018-04-26,1.8421,1.8463,1.8194,1.8419,0.0
2018-04-25,1.8412,1.8471,1.8385,1.8406,0.0
2018-04-24,1.8399,1.8458,1.8397,1.8398,0.0
2018-04-23,1.8332,1.8396,1.831,1.8335,0.0
2018-04-22,1.8281,1.8328,1.8244,1.8278,0.0
2018-04-19,1.824,1.8316,1.8206,1.8237,0.0
2018-04-18,1.8234,1.8313,1.8179,1.8231,0.0
2018-04-17,1.8405,1.8437,1.8255,1.8407,0.0
2018-04-16,1.8447,1.8474,1.8392,1.8451,0.0
2018-04-15,1.8327,1.8435,1.8314,1.8326,0.0
2018-04-12,1.8346,1.8361,1.8257,1.8351,0.0
2018-04-11,1.8274,1.8368,1.8263,1.8274,0.0
2018-04-10,1.8266,1.8353,1.8257,1.8266,0.0
2018-04-09,1.8354,1.8368,1.8241,1.8355,0.0
2018-04-08,1.8346,1.8457,1.8315,1.8343,0.0
2018-04-05,1.8259,1.8353,1.8214,1.8266,0.0
2018-04-04,1.8246,1.8313,1.8181,1.8248,0.0
2018-04-03,1.8311,1.8368,1.8246,1.8313,0.0
2018-04-02,1.8351,1.8353,1.8251,1.8353,0.0
2018-04-01,1.8265,1.8338,1.8251,1.8271,0.0
2018-03-29,1.8244,1.8278,1.8217,1.825,0.0
2018-03-28,1.8379,1.8404,1.8273,1.838,0.0
2018-03-27,1.844,1.8506,1.8362,1.8438,0.0
2018-03-26,1.8357,1.8422,1.827,1.836,0.0
2018-03-25,1.8347,1.8443,1.8302,1.8352,0.0
2018-03-22,1.8337,1.8338,1.8252,1.8344,0.0
2018-03-21,1.819,1.8371,1.8188,1.8192,0.0
2018-03-20,1.821,1.8312,1.8185,1.8209,0.0
2018-03-19,1.819,1.8266,1.8142,1.8194,0.0
2018-03-18,1.807,1.8283,1.8054,1.8069,0.0
2018-03-15,1.7893,1.8014,1.7867,1.789,0.0
2018-03-14,1.7725,1.7883,1.7709,1.7727,0.0
2018-03-13,1.7777,1.7795,1.765,1.7777,0.0
2018-03-12,1.7661,1.7748,1.7624,1.7664,0.0
2018-03-11,1.7622,1.768,1.7596,1.762,0.0
2018-03-08,1.7717,1.7747,1.7657,1.7719,0.0
2018-03-07,1.7762,1.7805,1.7745,1.7762,0.0
2018-03-06,1.785,1.7877,1.7732,1.785,0.0
2018-03-05,1.7831,1.7852,1.7744,1.7831,0.0
2018-03-04,1.7785,1.7898,1.7766,1.7787,0.0
2018-03-01,1.7738,1.781,1.7716,1.7739,0.0
2018-02-28,1.7714,1.782,1.7706,1.7712,0.0
2018-02-27,1.7845,1.7865,1.767,1.7843,0.0
2018-02-26,1.7788,1.7836,1.7734,1.779,0.0
2018-02-25,1.7818,1.7904,1.7776,1.7819,0.0
2018-02-22,1.7797,1.7905,1.7788,1.7796,0.0
2018-02-21,1.7838,1.7848,1.7723,1.7836,0.0
2018-02-20,1.7762,1.7828,1.7714,1.7765,0.0
2018-02-19,1.7689,1.7759,1.761,1.769,0.0
2018-02-18,1.7733,1.7735,1.7663,1.7733,0.0
2018-02-15,1.7753,1.7773,1.7654,1.7753,0.0
2018-02-14,1.7671,1.7804,1.7628,1.7676,0.0
2018-02-13,1.7661,1.7775,1.7607,1.766,0.0
2018-02-12,1.7622,1.7733,1.7573,1.7623,0.0
2018-02-11,1.7679,1.7739,1.7625,1.7679,0.0
2018-02-08,1.7895,1.796,1.7645,1.7892,0.0
2018-02-07,1.7753,1.7991,1.7715,1.7755,0.0
2018-02-06,1.7684,1.7757,1.7643,1.7679,0.0
2018-02-05,1.7696,1.7797,1.7611,1.7704,0.0
2018-02-04,1.7847,1.7848,1.765,1.7849,0.0
2018-02-01,1.7744,1.7841,1.7741,1.7745,0.0
2018-01-31,1.7614,1.7816,1.761,1.7618,0.0
2018-01-30,1.7476,1.7598,1.7436,1.7472,0.0
2018-01-29,1.7379,1.7486,1.7362,1.7384,0.0
2018-01-28,1.7433,1.7483,1.7351,1.7433,0.0
2018-01-25,1.7622,1.7663,1.7466,1.7621,0.0
2018-01-24,1.7666,1.7718,1.7613,1.7663,0.0
2018-01-23,1.7506,1.7631,1.7461,1.7508,0.0
2018-01-22,1.7462,1.755,1.7433,1.7461,0.0
2018-01-21,1.7358,1.742,1.7336,1.7358,0.0
2018-01-18,1.7349,1.7376,1.7293,1.7349,0.0
2018-01-17,1.7343,1.7394,1.7324,1.7343,0.0
2018-01-16,1.7307,1.7345,1.7272,1.7309,0.0
2018-01-15,1.7327,1.7347,1.7291,1.7324,0.0
2018-01-14,1.736,1.7364,1.7271,1.7363,0.0
2018-01-11,1.7171,1.7415,1.7162,1.7171,0.0
2018-01-10,1.7219,1.7229,1.71,1.7218,0.0
2018-01-09,1.7321,1.7326,1.7213,1.7324,0.0
2018-01-08,1.7297,1.7312,1.7244,1.7296,0.0
2018-01-07,1.7266,1.733,1.7249,1.7271,0.0
2018-01-04,1.723,1.7306,1.7224,1.723,0.0
2018-01-03,1.7258,1.7298,1.7214,1.7262,0.0
2018-01-02,1.7357,1.7415,1.7242,1.7353,0.0
2018-01-01,1.7319,1.7378,1.7231,1.732,0.0
2017-12-31,1.7315,1.7316,1.6864,1.7323,0.0
2017-12-28,1.7244,1.7329,1.7231,1.7243,0.0
2017-12-27,1.7238,1.7271,1.7216,1.7239,0.0
2017-12-26,1.7298,1.73,1.7232,1.7301,0.0
2017-12-25,1.7315,1.7336,1.7288,1.7313,0.0
2017-12-24,1.7323,1.7346,1.7159,1.7322,0.0
2017-12-21,1.7359,1.737,1.7313,1.7361,0.0
2017-12-20,1.7425,1.7484,1.7342,1.7428,0.0
2017-12-19,1.749,1.7508,1.7444,1.7487,0.0
2017-12-18,1.7453,1.7472,1.7401,1.7451,0.0
2017-12-17,1.7413,1.7497,1.7397,1.7409,0.0
2017-12-14,1.7522,1.753,1.7356,1.7524,0.0
2017-12-13,1.7573,1.7579,1.7488,1.7562,0.0
2017-12-12,1.7621,1.7673,1.7541,1.7625,0.0
2017-12-11,1.7725,1.7744,1.7596,1.7726,0.0
2017-12-10,1.7838,1.7844,1.7708,1.7836,0.0
2017-12-07,1.7951,1.7995,1.7796,1.7947,0.0
2017-12-06,1.7694,1.7852,1.769,1.7695,0.0
2017-12-05,1.7637,1.7727,1.7591,1.7639,0.0
2017-12-04,1.7716,1.7716,1.7493,1.7718,0.0
2017-12-03,1.7777,1.7799,1.7649,1.7778,0.0
2017-11-30,1.7884,1.7908,1.7684,1.7886,0.0
2017-11-29,1.7731,1.7848,1.7688,1.7732,0.0
2017-11-28,1.757,1.7749,1.7565,1.7572,0.0
2017-11-27,1.7506,1.7546,1.7363,1.7512,0.0
2017-11-26,1.7503,1.7553,1.7453,1.7502,0.0
2017-11-23,1.7448,1.7529,1.7427,1.7448,0.0
2017-11-22,1.7488,1.7519,1.7415,1.7487,0.0
2017-11-21,1.7461,1.7536,1.7442,1.746,0.0
2017-11-20,1.753,1.7597,1.744,1.7528,0.0
2017-11-19,1.7475,1.7558,1.7452,1.7479,0.0
2017-11-16,1.7395,1.7565,1.7391,1.7394,0.0
2017-11-14,1.7241,1.7389,1.7237,1.7239,0.0
2017-11-13,1.7226,1.7227,1.7129,1.7229,0.0
2017-11-12,1.7155,1.7191,1.7079,1.7156,0.0
2017-11-09,1.7106,1.7257,1.7071,1.7108,0.0
2017-11-08,1.7077,1.7135,1.7043,1.7075,0.0
2017-11-07,1.7207,1.7225,1.7038,1.7208,0.0
2017-11-06,1.7137,1.7227,1.7111,1.7132,0.0
2017-11-05,1.7096,1.7138,1.7072,1.709,0.0
2017-11-02,1.6919,1.7105,1.6919,1.692,0.0
2017-11-01,1.7262,1.7276,1.6916,1.7265,0.0
2017-10-31,1.7352,1.7365,1.7233,1.7353,0.0
2017-10-30,1.7166,1.7335,1.7159,1.7162,0.0
2017-10-29,1.7133,1.7228,1.7102,1.7133,0.0
2017-10-26,1.7134,1.7209,1.7094,1.714,0.0
2017-10-25,1.7217,1.723,1.7097,1.722,0.0
2017-10-24,1.6881,1.7234,1.6868,1.6885,0.0
2017-10-23,1.6898,1.6962,1.6862,1.6902,0.0
2017-10-22,1.6898,1.691,1.6838,1.6894,0.0
2017-10-19,1.6697,1.688,1.6686,1.6694,0.0
2017-10-18,1.6845,1.6847,1.6717,1.6846,0.0
2017-10-17,1.6806,1.6847,1.6786,1.6802,0.0
2017-10-16,1.6894,1.6917,1.6798,1.6893,0.0
2017-10-15,1.685,1.6912,1.6844,1.6851,0.0
2017-10-12,1.6944,1.7003,1.6857,1.6941,0.0
2017-10-11,1.6957,1.6984,1.6799,1.6964,0.0
2017-10-10,1.6967,1.6984,1.692,1.6965,0.0
2017-10-09,1.6935,1.6974,1.6895,1.6938,0.0
2017-10-08,1.6819,1.6993,1.681,1.6814,0.0
2017-10-05,1.6829,1.6902,1.6784,1.683,0.0
2017-10-04,1.6829,1.6921,1.6816,1.6832,0.0
2017-10-03,1.6898,1.6922,1.6858,1.6897,0.0
2017-10-02,1.6958,1.7009,1.6919,1.6959,0.0
2017-10-01,1.7081,1.7098,1.6943,1.7074,0.0
2017-09-28,1.7112,1.7119,1.7039,1.7116,0.0
2017-09-27,1.7065,1.7176,1.7058,1.7067,0.0
2017-09-26,1.7067,1.7104,1.6997,1.7066,0.0
2017-09-25,1.698,1.7052,1.6958,1.698,0.0
2017-09-24,1.6963,1.7039,1.6934,1.6958,0.0
2017-09-21,1.7123,1.7166,1.6917,1.7121,0.0
2017-09-20,1.6828,1.7111,1.6825,1.6824,0.0
2017-09-19,1.6882,1.6904,1.6787,1.688,0.0
2017-09-18,1.6952,1.6984,1.6852,1.6955,0.0
2017-09-17,1.6978,1.7005,1.6893,1.6976,0.0
2017-09-14,1.674,1.6995,1.674,1.6744,0.0
2017-09-13,1.6548,1.6791,1.6465,1.6548,0.0
2017-09-12,1.6575,1.6599,1.6484,1.6569,0.0
2017-09-11,1.6415,1.6549,1.64,1.6412,0.0
2017-09-10,1.6394,1.6434,1.6351,1.6391,0.0
