date,1. open,2. high,3. low,4. close,5. volume
2017-04-14,1.1777,1.1807,1.1766,1.1791,0.0
2017-04-13,1.175,1.1798,1.175,1.178,0.0
2017-04-12,1.177,1.1795,1.1745,1.1753,0.0
2017-04-11,1.1715,1.1781,1.1694,1.1775,0.0
2017-04-10,1.1691,1.173,1.1687,1.1719,0.0
2017-04-07,1.1707,1.1721,1.1653,1.1675,0.0
2017-04-06,1.1698,1.1747,1.167,1.1711,0.0
2017-04-05,1.1642,1.172,1.1638,1.1701,0.0
2017-04-04,1.17,1.1712,1.1637,1.1645,0.0
2017-04-03,1.1756,1.1761,1.1683,1.1704,0.0
2017-03-31,1.1673,1.1785,1.1629,1.1757,0.0
2017-03-30,1.1551,1.1686,1.1542,1.1676,0.0
2017-03-29,1.1513,1.1592,1.1446,1.1555,0.0
2017-03-28,1.1556,1.1602,1.1508,1.1517,0.0
2017-03-27,1.1532,1.1593,1.1529,1.1559,0.0
2017-03-24,1.1604,1.1609,1.154,1.1545,0.0
2017-03-23,1.1552,1.1621,1.155,1.1609,0.0
2017-03-22,1.1534,1.1569,1.149,1.1557,0.0
2017-03-21,1.1509,1.156,1.1457,1.1538,0.0
2017-03-20,1.1495,1.1514,1.148,1.1513,0.0
2017-03-17,1.1466,1.1545,1.1444,1.1543,0.0
2017-03-16,1.145,1.1534,1.1415,1.1469,0.0
2017-03-15,1.145,1.1529,1.1439,1.1453,0.0
2017-03-14,1.146,1.1468,1.1381,1.1455,0.0
2017-03-13,1.1385,1.1482,1.1375,1.1463,0.0
2017-03-10,1.1486,1.1496,1.1381,1.1391,0.0
2017-03-09,1.1539,1.1552,1.1469,1.1492,0.0
2017-03-08,1.1546,1.1555,1.1497,1.1543,0.0
2017-03-07,1.1563,1.1574,1.1514,1.1549,0.0
2017-03-06,1.1578,1.1593,1.1534,1.1568,0.0
2017-03-03,1.1673,1.1682,1.1568,1.157,0.0
2017-03-02,1.1653,1.1694,1.1639,1.1676,0.0
2017-03-01,1.1701,1.175,1.164,1.1656,0.0
2017-02-28,1.1745,1.1755,1.1691,1.1704,0.0
2017-02-27,1.1789,1.1794,1.1705,1.1749,0.0
2017-02-24,1.1862,1.1873,1.1776,1.1803,0.0
2017-02-23,1.1797,1.1873,1.1769,1.1864,0.0
2017-02-22,1.1837,1.19,1.1774,1.18,0.0
2017-02-21,1.174,1.1845,1.174,1.1842,0.0
2017-02-20,1.1687,1.1748,1.1687,1.1744,0.0
2017-02-17,1.1698,1.1734,1.1638,1.1684,0.0
2017-02-16,1.176,1.1779,1.1688,1.1701,0.0
2017-02-15,1.1787,1.1811,1.1734,1.1764,0.0
2017-02-14,1.1818,1.1825,1.1719,1.1791,0.0
2017-02-13,1.1744,1.1824,1.1741,1.182,0.0
2017-02-10,1.1726,1.176,1.1694,1.1732,0.0
2017-02-09,1.1718,1.1771,1.1696,1.1727,0.0
2017-02-08,1.1706,1.175,1.1688,1.1721,0.0
2017-02-07,1.1595,1.1718,1.1572,1.171,0.0
2017-02-06,1.1567,1.1638,1.1566,1.1599,0.0
2017-02-03,1.1638,1.1662,1.1565,1.1575,0.0
2017-02-02,1.1751,1.1763,1.1591,1.164,0.0
2017-02-01,1.1648,1.1773,1.1631,1.1756,0.0
2017-01-31,1.1669,1.1699,1.1581,1.1649,0.0
2017-01-30,1.1724,1.1778,1.1655,1.1673,0.0
2017-01-27,1.1785,1.1795,1.171,1.1723,0.0
2017-01-26,1.1747,1.1804,1.1714,1.1788,0.0
2017-01-25,1.167,1.1766,1.1652,1.175,0.0
2017-01-24,1.1631,1.1672,1.1559,1.1671,0.0
2017-01-23,1.1561,1.1648,1.1538,1.1635,0.0
2017-01-20,1.1567,1.1586,1.1527,1.1555,0.0
2017-01-19,1.1527,1.1613,1.1516,1.1569,0.0
2017-01-18,1.1576,1.1586,1.1486,1.1532,0.0
2017-01-17,1.1336,1.1591,1.1336,1.1579,0.0
2017-01-16,1.1336,1.1409,1.1296,1.1339,0.0
2017-01-13,1.1452,1.1501,1.1406,1.1442,0.0
2017-01-12,1.1527,1.1553,1.1428,1.1454,0.0
2017-01-11,1.1526,1.1561,1.1489,1.1529,0.0
2017-01-10,1.1496,1.154,1.1409,1.1526,0.0
2017-01-09,1.163,1.1649,1.1489,1.1501,0.0
2017-01-06,1.1703,1.1716,1.1637,1.1664,0.0
2017-01-05,1.1744,1.175,1.1652,1.1707,0.0
2017-01-04,1.1753,1.1787,1.1711,1.1745,0.0
2017-01-03,1.1728,1.1833,1.1719,1.1757,0.0
2017-01-02,1.1732,1.1771,1.1713,1.173,0.0
2016-12-30,1.1677,1.1742,1.1544,1.1728,0.0
2016-12-29,1.1725,1.1747,1.1649,1.1678,0.0
2016-12-28,1.1728,1.1778,1.171,1.1727,0.0
2016-12-27,1.1737,1.1762,1.1705,1.1731,0.0
2016-12-26,1.1732,1.1767,1.1721,1.1738,0.0
2016-12-23,1.1769,1.1776,1.171,1.1755,0.0
2016-12-22,1.1842,1.1856,1.1748,1.177,0.0
2016-12-21,1.1899,1.1903,1.1825,1.1845,0.0
2016-12-20,1.191,1.1938,1.1864,1.1905,0.0
2016-12-19,1.1946,1.1959,1.1829,1.1909,0.0
2016-12-16,1.1918,1.1967,1.1864,1.1945,0.0
2016-12-15,1.1907,1.1997,1.19,1.1918,0.0
2016-12-14,1.1909,1.196,1.187,1.191,0.0
2016-12-13,1.1913,1.1986,1.1887,1.1912,0.0
2016-12-12,1.1935,1.1958,1.186,1.1915,0.0
2016-12-09,1.1845,1.1944,1.1819,1.1904,0.0
2016-12-08,1.1732,1.1869,1.1681,1.1849,0.0
2016-12-07,1.1826,1.183,1.1695,1.1734,0.0
2016-12-06,1.1827,1.1895,1.1813,1.1829,0.0
2016-12-05,1.199,1.204,1.1793,1.1831,0.0
2016-12-02,1.1809,1.1938,1.1784,1.1932,0.0
2016-12-01,1.1807,1.1948,1.1782,1.1812,0.0
2016-11-30,1.1725,1.1824,1.1654,1.1807,0.0
2016-11-29,1.1695,1.1809,1.1678,1.1728,0.0
2016-11-28,1.1761,1.1766,1.1671,1.1696,0.0
2016-11-25,1.1789,1.1806,1.1699,1.1782,0.0
2016-11-24,1.177,1.1818,1.1758,1.179,0.0
2016-11-23,1.1687,1.1811,1.1632,1.1773,0.0
2016-11-22,1.1742,1.177,1.1662,1.1686,0.0
2016-11-21,1.1661,1.1776,1.1571,1.1745,0.0
2016-11-18,1.1679,1.1726,1.1578,1.1657,0.0
2016-11-17,1.1623,1.1697,1.1592,1.1681,0.0
2016-11-16,1.1603,1.1663,1.1589,1.1625,0.0
2016-11-15,1.1631,1.1656,1.1484,1.1608,0.0
2016-11-14,1.1599,1.165,1.1579,1.1634,0.0
2016-11-11,1.1519,1.1668,1.1503,1.1602,0.0
2016-11-10,1.1366,1.1542,1.1327,1.1523,0.0
2016-11-09,1.1226,1.1409,1.1077,1.1369,0.0
2016-11-08,1.1219,1.1254,1.1191,1.1228,0.0
2016-11-07,1.1246,1.1258,1.1187,1.1224,0.0
2016-11-04,1.1219,1.1289,1.1214,1.1224,0.0
2016-11-03,1.108,1.1285,1.1078,1.1223,0.0
2016-11-02,1.1066,1.1131,1.1048,1.1083,0.0
2016-11-01,1.1146,1.1175,1.1052,1.1071,0.0
2016-10-31,1.1101,1.1165,1.1091,1.1152,0.0
2016-10-28,1.1156,1.1178,1.1085,1.1092,0.0
2016-10-27,1.1215,1.1241,1.1132,1.116,0.0
2016-10-26,1.118,1.1229,1.115,1.1215,0.0
2016-10-25,1.1236,1.1246,1.1133,1.1183,0.0
2016-10-24,1.1227,1.1255,1.1199,1.124,0.0
2016-10-21,1.1209,1.1259,1.1184,1.1231,0.0
2016-10-20,1.1189,1.1222,1.1083,1.1213,0.0
2016-10-19,1.1197,1.1235,1.1164,1.1194,0.0
2016-10-18,1.1072,1.1218,1.107,1.1201,0.0
2016-10-17,1.1083,1.1108,1.1038,1.1075,0.0
2016-10-14,1.107,1.114,1.1051,1.1105,0.0
2016-10-13,1.107,1.111,1.1024,1.1074,0.0
2016-10-12,1.1065,1.1152,1.1039,1.1073,0.0
2016-10-11,1.1091,1.1115,1.094,1.1066,0.0
2016-10-10,1.1105,1.1135,1.1058,1.1095,0.0
2016-10-07,1.1312,1.1317,1.0803,1.1097,0.0
2016-10-06,1.1374,1.1382,1.1295,1.1315,0.0
2016-10-05,1.1359,1.1393,1.1306,1.1379,0.0
2016-10-04,1.1454,1.148,1.1346,1.1364,0.0
2016-10-03,1.1507,1.1524,1.1429,1.1456,0.0
2016-09-30,1.1553,1.1621,1.1528,1.154,0.0
2016-09-29,1.1601,1.1635,1.1532,1.1555,0.0
2016-09-28,1.1601,1.1642,1.1573,1.1606,0.0
2016-09-27,1.1527,1.1613,1.15,1.1603,0.0
2016-09-26,1.1539,1.1564,1.1469,1.1526,0.0
2016-09-23,1.1662,1.1677,1.1517,1.1541,0.0
2016-09-22,1.1643,1.1679,1.1609,1.1667,0.0
2016-09-21,1.1638,1.1672,1.1615,1.1647,0.0
2016-09-20,1.1658,1.1677,1.1583,1.1642,0.0
2016-09-19,1.1662,1.1715,1.1649,1.1663,0.0
2016-09-16,1.1769,1.1782,1.1647,1.1647,0.0
2016-09-15,1.178,1.1803,1.1708,1.1773,0.0
2016-09-14,1.1757,1.1806,1.17,1.1785,0.0
2016-09-13,1.1861,1.1875,1.1714,1.176,0.0
2016-09-12,1.1794,1.1874,1.1783,1.1864,0.0
2016-09-09,1.1802,1.1845,1.1782,1.1818,0.0
2016-09-08,1.1858,1.1873,1.1772,1.1804,0.0
2016-09-07,1.1934,1.194,1.1853,1.1862,0.0
2016-09-06,1.1926,1.1997,1.1924,1.1938,0.0
2016-09-05,1.191,1.1972,1.1892,1.193,0.0
2016-09-02,1.1849,1.1938,1.1836,1.1913,0.0
2016-09-01,1.1773,1.1921,1.1764,1.1853,0.0
2016-08-31,1.173,1.1801,1.1724,1.1777,0.0
2016-08-30,1.171,1.1767,1.1691,1.1735,0.0
2016-08-29,1.1723,1.1731,1.1692,1.1714,0.0
2016-08-26,1.1684,1.1738,1.1672,1.1727,0.0
2016-08-25,1.1743,1.1763,1.167,1.1686,0.0
2016-08-24,1.167,1.1783,1.1652,1.1745,0.0
2016-08-23,1.1597,1.1677,1.1585,1.1673,0.0
2016-08-22,1.1548,1.1614,1.1546,1.1601,0.0
2016-08-19,1.1595,1.1612,1.1502,1.1537,0.0
2016-08-18,1.1543,1.1639,1.1529,1.1598,0.0
2016-08-17,1.1562,1.1588,1.1525,1.1545,0.0
2016-08-16,1.1517,1.1585,1.1464,1.1567,0.0
2016-08-15,1.1559,1.1598,1.1488,1.1521,0.0
2016-08-12,1.1629,1.1649,1.1553,1.1568,0.0
2016-08-11,1.1636,1.1659,1.1592,1.1631,0.0
2016-08-10,1.1695,1.174,1.1627,1.1641,0.0
2016-08-09,1.176,1.1766,1.1671,1.1697,0.0
2016-08-08,1.1783,1.1806,1.1749,1.1762,0.0
2016-08-05,1.1779,1.1815,1.1759,1.1789,0.0
2016-08-04,1.195,1.1984,1.1767,1.1783,0.0
2016-08-03,1.1886,1.1955,1.1856,1.1952,0.0
2016-08-02,1.1802,1.1901,1.1774,1.1891,0.0
2016-08-01,1.1829,1.1879,1.178,1.1805,0.0
2016-07-29,1.1877,1.1913,1.1795,1.1836,0.0
2016-07-28,1.1948,1.1964,1.1828,1.188,0.0
2016-07-27,1.1955,1.1976,1.1886,1.1951,0.0
2016-07-26,1.1919,1.197,1.1866,1.1957,0.0
2016-07-25,1.1975,1.1993,1.1914,1.1918,0.0
2016-07-22,1.1992,1.2038,1.1875,1.1937,0.0
2016-07-21,1.2006,1.2044,1.1927,1.1996,0.0
2016-07-20,1.1895,1.2031,1.1868,1.2012,0.0
2016-07-19,1.1979,1.1987,1.1864,1.1897,0.0
2016-07-18,1.1965,1.2012,1.194,1.1982,0.0
2016-07-15,1.2,1.2103,1.1878,1.1949,0.0
2016-07-14,1.1805,1.204,1.1805,1.2004,0.0
2016-07-13,1.1975,1.2043,1.1806,1.1808,0.0
2016-07-12,1.1743,1.1995,1.1728,1.1979,0.0
2016-07-11,1.1705,1.1784,1.1655,1.1745,0.0
2016-07-08,1.1646,1.1755,1.1642,1.1714,0.0
2016-07-07,1.1619,1.1775,1.1611,1.1648,0.0
2016-07-06,1.1743,1.1751,1.1605,1.1623,0.0
2016-07-05,1.1908,1.1918,1.1698,1.1744,0.0
2016-07-04,1.1931,1.1968,1.1902,1.1911,0.0
2016-07-01,1.1989,1.2024,1.1894,1.1912,0.0
2016-06-30,1.2086,1.2131,1.1929,1.1998,0.0
2016-06-29,1.2057,1.2183,1.2013,1.209,0.0
2016-06-28,1.2004,1.2106,1.1989,1.2058,0.0
2016-06-27,1.2154,1.2209,1.1934,1.2005,0.0
2016-06-24,1.3078,1.3082,1.2026,1.2297,0.0
2016-06-23,1.3051,1.315,1.2975,1.3086,0.0
2016-06-22,1.302,1.3082,1.2956,1.3053,0.0
2016-06-21,1.2964,1.306,1.2908,1.3023,0.0
2016-06-20,1.2789,1.2998,1.277,1.2966,0.0
2016-06-17,1.2648,1.2747,1.2641,1.2729,0.0
2016-06-16,1.26,1.2673,1.2509,1.2652,0.0
2016-06-15,1.2583,1.2667,1.2551,1.2602,0.0
2016-06-14,1.2569,1.2641,1.2542,1.2586,0.0
2016-06-13,1.2642,1.2678,1.2518,1.2573,0.0
2016-06-10,1.2779,1.2802,1.2615,1.2665,0.0
2016-06-09,1.2723,1.2807,1.2688,1.2781,0.0
2016-06-08,1.2799,1.2827,1.2718,1.2727,0.0
2016-06-07,1.2725,1.2857,1.2717,1.2803,0.0
2016-06-06,1.2731,1.2735,1.2646,1.2727,0.0
2016-06-03,1.2918,1.2952,1.2759,1.2766,0.0
2016-06-02,1.2881,1.2951,1.2858,1.2923,0.0
2016-06-01,1.302,1.3035,1.2869,1.2885,0.0
2016-05-31,1.3125,1.3202,1.299,1.3017,0.0
2016-05-30,1.315,1.3175,1.3098,1.3129,0.0
2016-05-27,1.3097,1.3155,1.3079,1.3154,0.0
2016-05-26,1.3172,1.3193,1.3093,1.31,0.0
2016-05-25,1.3118,1.3217,1.3088,1.3175,0.0
2016-05-24,1.2907,1.3136,1.2903,1.3122,0.0
2016-05-23,1.292,1.2978,1.2892,1.2909,0.0
2016-05-20,1.3032,1.3038,1.291,1.2923,0.0
2016-05-19,1.3004,1.3071,1.2977,1.3036,0.0
2016-05-18,1.2774,1.3015,1.2764,1.3006,0.0
2016-05-17,1.2731,1.2817,1.2728,1.2776,0.0
2016-05-16,1.2679,1.2735,1.2664,1.2735,0.0
2016-05-13,1.2693,1.2724,1.2681,1.2698,0.0
2016-05-12,1.2634,1.2743,1.2625,1.2695,0.0
2016-05-11,1.27,1.2713,1.2622,1.2637,0.0
2016-05-10,1.2655,1.2705,1.2646,1.2702,0.0
2016-05-09,1.2656,1.2708,1.2621,1.2657,0.0
2016-05-06,1.27,1.2713,1.2628,1.2648,0.0
2016-05-05,1.2615,1.2718,1.2615,1.2702,0.0
2016-05-04,1.2642,1.2668,1.2579,1.2619,0.0
2016-05-03,1.2719,1.2749,1.2621,1.2647,0.0
2016-05-02,1.2734,1.2785,1.2711,1.2721,0.0
2016-04-29,1.2862,1.2876,1.2747,1.2753,0.0
2016-04-28,1.2831,1.2894,1.2812,1.2865,0.0
2016-04-27,1.2898,1.2922,1.2825,1.2836,0.0
2016-04-26,1.2849,1.2926,1.2849,1.2902,0.0
2016-04-25,1.2863,1.2892,1.2798,1.2851,0.0
2016-04-22,1.2678,1.2849,1.2677,1.2842,0.0
2016-04-21,1.268,1.2728,1.2657,1.2683,0.0
2016-04-20,1.2663,1.2716,1.2632,1.2684,0.0
2016-04-19,1.2613,1.2686,1.2613,1.2666,0.0
2016-04-18,1.2553,1.2631,1.2508,1.2616,0.0
2016-04-15,1.2553,1.2595,1.2533,1.2583,0.0
2016-04-14,1.2585,1.2591,1.2526,1.2557,0.0
2016-04-13,1.2524,1.2615,1.2522,1.2587,0.0
2016-04-12,1.2465,1.256,1.2453,1.2528,0.0
2016-04-11,1.2382,1.2506,1.236,1.2469,0.0
2016-04-08,1.2352,1.2423,1.2352,1.239,0.0
2016-04-07,1.2391,1.2427,1.2317,1.2355,0.0
2016-04-06,1.2431,1.2462,1.2334,1.2395,0.0
2016-04-05,1.2519,1.2529,1.2411,1.2434,0.0
2016-04-04,1.2475,1.2562,1.247,1.2523,0.0
2016-04-01,1.2623,1.2627,1.2464,1.248,0.0
2016-03-31,1.2679,1.2691,1.2584,1.2627,0.0
2016-03-30,1.2739,1.2762,1.2675,1.2682,0.0
2016-03-29,1.2728,1.2768,1.27,1.2743,0.0
2016-03-28,1.266,1.2742,1.265,1.273,0.0
2016-03-25,1.2652,1.2676,1.2637,1.2657,0.0
2016-03-24,1.2618,1.2685,1.2582,1.2655,0.0
2016-03-23,1.267,1.2685,1.2603,1.2622,0.0
2016-03-22,1.278,1.2796,1.2647,1.2673,0.0
2016-03-21,1.2824,1.2834,1.2754,1.2783,0.0
2016-03-18,1.2787,1.2862,1.2768,1.2843,0.0
2016-03-17,1.2698,1.2806,1.2637,1.2791,0.0
2016-03-16,1.2742,1.2747,1.268,1.2704,0.0
2016-03-15,1.2873,1.288,1.2717,1.2746,0.0
2016-03-14,1.2873,1.2927,1.2865,1.2877,0.0
2016-03-11,1.2774,1.2922,1.2738,1.2887,0.0
2016-03-10,1.2919,1.3063,1.2738,1.2778,0.0
2016-03-09,1.2909,1.2985,1.2888,1.292,0.0
2016-03-08,1.2944,1.2952,1.2828,1.2908,0.0
2016-03-07,1.2934,1.2964,1.2901,1.2946,0.0
2016-03-04,1.294,1.295,1.2862,1.2923,0.0
2016-03-03,1.2947,1.2977,1.2903,1.2942,0.0
2016-03-02,1.2833,1.2999,1.2796,1.2948,0.0
2016-03-01,1.2792,1.2888,1.2783,1.2834,0.0
2016-02-29,1.2693,1.283,1.266,1.2792,0.0
2016-02-26,1.2659,1.2747,1.2618,1.2681,0.0
2016-02-25,1.264,1.269,1.261,1.2661,0.0
2016-02-24,1.2721,1.2731,1.2615,1.2642,0.0
2016-02-23,1.2826,1.2858,1.271,1.2724,0.0
2016-02-22,1.2856,1.287,1.2749,1.283,0.0
2016-02-19,1.2895,1.294,1.2829,1.2939,0.0
2016-02-18,1.2834,1.2972,1.2791,1.2898,0.0
2016-02-17,1.284,1.2882,1.2743,1.2837,0.0
2016-02-16,1.2929,1.2991,1.2797,1.284,0.0
2016-02-15,1.2899,1.2988,1.2899,1.2931,0.0
2016-02-12,1.2792,1.2914,1.2771,1.288,0.0
2016-02-11,1.2884,1.289,1.2664,1.2796,0.0
2016-02-10,1.2813,1.2964,1.2787,1.2885,0.0
2016-02-09,1.2877,1.2932,1.2736,1.2814,0.0
2016-02-08,1.3006,1.3051,1.2869,1.2879,0.0
2016-02-05,1.3007,1.3035,1.2958,1.2987,0.0
2016-02-04,1.3159,1.3167,1.2984,1.301,0.0
2016-02-03,1.3186,1.3286,1.313,1.3162,0.0
2016-02-02,1.3237,1.3246,1.3126,1.3191,0.0
2016-02-01,1.314,1.3259,1.3114,1.324,0.0
2016-01-29,1.3122,1.3219,1.3069,1.3152,0.0
2016-01-28,1.306,1.3165,1.3045,1.3123,0.0
2016-01-27,1.32,1.3218,1.3043,1.3062,0.0
2016-01-26,1.3121,1.3244,1.3049,1.3204,0.0
2016-01-25,1.3214,1.3238,1.3117,1.3122,0.0
2016-01-22,1.3079,1.3285,1.3069,1.3211,0.0
2016-01-21,1.302,1.3128,1.291,1.3082,0.0
2016-01-20,1.2974,1.3037,1.289,1.3022,0.0
2016-01-19,1.3083,1.3183,1.2962,1.2978,0.0
2016-01-18,1.3063,1.3163,1.3045,1.3087,0.0
2016-01-15,1.3269,1.3287,1.2992,1.3057,0.0
2016-01-14,1.3246,1.3293,1.3144,1.3272,0.0
2016-01-13,1.3293,1.339,1.3238,1.3251,0.0
2016-01-12,1.3388,1.3417,1.3245,1.3296,0.0
2016-01-11,1.3248,1.3435,1.3233,1.3393,0.0
2016-01-08,1.3388,1.3471,1.3277,1.3291,0.0
2016-01-07,1.3571,1.358,1.3358,1.3391,0.0
2016-01-06,1.3643,1.366,1.3548,1.357,0.0
2016-01-05,1.3585,1.3674,1.3576,1.3646,0.0
2016-01-04,1.3555,1.3611,1.3478,1.3587,0.0
2016-01-01,1.3561,1.3577,1.3558,1.3561,0.0
2015-12-31,1.355,1.363,1.3541,1.3563,0.0
2015-12-30,1.3556,1.3605,1.3532,1.3552,0.0
2015-12-29,1.3555,1.3599,1.3493,1.3559,0.0
2015-12-28,1.3607,1.3618,1.3543,1.3557,0.0
2015-12-25,1.3594,1.3648,1.3589,1.3594,0.0
2015-12-24,1.3633,1.366,1.3564,1.3592,0.0
2015-12-23,1.3535,1.3684,1.3531,1.3635,0.0
2015-12-22,1.3639,1.3659,1.3484,1.3539,0.0
2015-12-21,1.3725,1.3736,1.361,1.3641,0.0
2015-12-18,1.3755,1.3808,1.3699,1.3702,0.0
2015-12-17,1.375,1.3794,1.3703,1.3757,0.0
2015-12-16,1.3749,1.3776,1.3695,1.3753,0.0
2015-12-15,1.3787,1.3856,1.3691,1.3753,0.0
2015-12-14,1.3842,1.3874,1.3695,1.3791,0.0
2015-12-11,1.3848,1.3871,1.3787,1.3846,0.0
2015-12-10,1.3774,1.388,1.3768,1.3849,0.0
2015-12-09,1.3775,1.3847,1.3745,1.3778,0.0
2015-12-08,1.3887,1.3894,1.3733,1.3775,0.0
2015-12-07,1.3886,1.3958,1.3863,1.389,0.0
2015-12-04,1.3849,1.3926,1.3816,1.3877,0.0
2015-12-03,1.4081,1.4169,1.3791,1.3851,0.0
2015-12-02,1.4184,1.4224,1.4058,1.4083,0.0
2015-12-01,1.4244,1.427,1.4176,1.4186,0.0
2015-11-30,1.419,1.4258,1.4177,1.4246,0.0
2015-11-27,1.4235,1.4246,1.4177,1.419,0.0
2015-11-26,1.4234,1.4253,1.4193,1.4238,0.0
2015-11-25,1.4165,1.4279,1.4121,1.4239,0.0
2015-11-24,1.4216,1.4253,1.4122,1.4168,0.0
2015-11-23,1.4262,1.43,1.4209,1.422,0.0
2015-11-20,1.4244,1.4315,1.4238,1.4265,0.0
2015-11-19,1.4281,1.4319,1.4228,1.4248,0.0
2015-11-18,1.4288,1.4315,1.4241,1.4285,0.0
2015-11-17,1.4223,1.4314,1.4213,1.4293,0.0
2015-11-16,1.4173,1.4238,1.4123,1.4227,0.0
2015-11-13,1.4085,1.42,1.4081,1.4146,0.0
2015-11-12,1.4141,1.4202,1.4067,1.4087,0.0
2015-11-11,1.41,1.4178,1.4075,1.4144,0.0
2015-11-10,1.4049,1.4147,1.4027,1.4104,0.0
2015-11-09,1.4019,1.4066,1.3973,1.4052,0.0
2015-11-06,1.3973,1.4055,1.3891,1.4008,0.0
2015-11-05,1.4156,1.42,1.3963,1.3976,0.0
2015-11-04,1.4061,1.4176,1.4053,1.4158,0.0
2015-11-03,1.3991,1.4083,1.3986,1.4064,0.0
2015-11-02,1.4001,1.4069,1.3962,1.3996,0.0
2015-10-30,1.3939,1.4037,1.3888,1.4006,0.0
2015-10-29,1.3966,1.3996,1.3902,1.3941,0.0
2015-10-28,1.3866,1.3991,1.3788,1.3971,0.0
2015-10-27,1.3873,1.3905,1.3835,1.3869,0.0
2015-10-26,1.3893,1.3929,1.3866,1.3877,0.0
2015-10-23,1.3853,1.3948,1.3825,1.3894,0.0
2015-10-22,1.359,1.3883,1.3585,1.3856,0.0
2015-10-21,1.3599,1.3635,1.356,1.3592,0.0
2015-10-20,1.3646,1.3671,1.3593,1.3604,0.0
2015-10-19,1.3592,1.369,1.356,1.365,0.0
2015-10-16,1.3599,1.3626,1.3565,1.3597,0.0
2015-10-15,1.348,1.3618,1.3465,1.3603,0.0
2015-10-14,1.339,1.3511,1.3376,1.3483,0.0
2015-10-13,1.3505,1.3525,1.3343,1.3395,0.0
2015-10-12,1.3477,1.3517,1.3464,1.3509,0.0
2015-10-09,1.3593,1.3628,1.3454,1.3483,0.0
2015-10-08,1.3625,1.363,1.355,1.3595,0.0
2015-10-07,1.3513,1.3636,1.3502,1.3628,0.0
2015-10-06,1.3529,1.3566,1.3497,1.3515,0.0
2015-10-05,1.3533,1.3561,1.3467,1.3533,0.0
2015-10-02,1.3519,1.3594,1.3435,1.3542,0.0
2015-10-01,1.3532,1.3592,1.351,1.3521,0.0
2015-09-30,1.3459,1.3582,1.3453,1.3535,0.0
2015-09-29,1.3494,1.3545,1.3443,1.3462,0.0
2015-09-28,1.3575,1.3627,1.3486,1.3496,0.0
2015-09-25,1.3617,1.3692,1.3521,1.3556,0.0
2015-09-24,1.3625,1.3654,1.3493,1.3621,0.0
2015-09-23,1.3786,1.3818,1.3608,1.3629,0.0
2015-09-22,1.3862,1.3893,1.3776,1.3789,0.0
2015-09-21,1.3738,1.3867,1.3721,1.3866,0.0
2015-09-18,1.3641,1.3767,1.362,1.3725,0.0
2015-09-17,1.372,1.3743,1.3624,1.3642,0.0
2015-09-16,1.3609,1.3759,1.3585,1.3724,0.0
2015-09-15,1.3631,1.3672,1.3588,1.3612,0.0
2015-09-14,1.3608,1.3649,1.3587,1.3635,0.0
2015-09-11,1.3671,1.3707,1.3589,1.3601,0.0
2015-09-10,1.3686,1.3804,1.3659,1.3671,0.0
2015-09-09,1.3732,1.381,1.3682,1.3686,0.0
2015-09-08,1.3668,1.3808,1.3638,1.3734,0.0
2015-09-07,1.3621,1.3697,1.3587,1.367,0.0
2015-09-04,1.3713,1.3725,1.3593,1.36,0.0
2015-09-03,1.3636,1.3739,1.3563,1.3716,0.0
2015-09-02,1.3539,1.3649,1.353,1.3642,0.0
2015-09-01,1.3679,1.369,1.3516,1.3542,0.0
2015-08-31,1.3761,1.3766,1.3654,1.3682,0.0
2015-08-28,1.3702,1.3775,1.3594,1.3761,0.0
2015-08-27,1.3645,1.3739,1.363,1.3704,0.0
2015-08-26,1.361,1.3711,1.3574,1.3648,0.0
2015-08-25,1.3579,1.3774,1.3579,1.3612,0.0
2015-08-24,1.3764,1.3782,1.3473,1.3581,0.0
2015-08-21,1.3962,1.3982,1.3766,1.3768,0.0
2015-08-20,1.41,1.4106,1.3952,1.3964,0.0
2015-08-19,1.4197,1.4209,1.4086,1.4102,0.0
2015-08-18,1.4064,1.4231,1.4049,1.4198,0.0
2015-08-17,1.4086,1.4153,1.4054,1.4067,0.0
2015-08-14,1.399,1.4089,1.3967,1.4076,0.0
2015-08-13,1.3993,1.4079,1.3968,1.3991,0.0
2015-08-12,1.4103,1.4116,1.3943,1.3995,0.0
2015-08-11,1.4141,1.4204,1.4045,1.4105,0.0
2015-08-10,1.4126,1.4174,1.4087,1.4144,0.0
2015-08-07,1.4191,1.4247,1.4092,1.4127,0.0
2015-08-06,1.4305,1.4347,1.4188,1.4193,0.0
2015-08-05,1.4289,1.4383,1.4284,1.4308,0.0
2015-08-04,1.4226,1.4303,1.4191,1.4293,0.0
2015-08-03,1.4233,1.4259,1.4199,1.4228,0.0
2015-07-31,1.4263,1.4274,1.4086,1.4217,0.0
2015-07-30,1.4196,1.4311,1.4196,1.4265,0.0
2015-07-29,1.4112,1.4216,1.4081,1.4199,0.0
2015-07-28,1.4031,1.4137,1.402,1.4111,0.0
2015-07-27,1.4133,1.4147,1.3968,1.4033,0.0
2015-07-24,1.412,1.4172,1.4096,1.4115,0.0
2015-07-23,1.4282,1.4304,1.4076,1.4121,0.0
2015-07-22,1.4221,1.4357,1.4207,1.4286,0.0
2015-07-21,1.4368,1.4391,1.4189,1.4223,0.0
2015-07-20,1.4394,1.441,1.4331,1.4371,0.0
2015-07-17,1.4341,1.4413,1.4303,1.4401,0.0
