date,1. open,2. high,3. low,4. close,5. volume
2018-01-14,1.3732,1.382,1.3732,1.3733,0.0
2018-01-11,1.3542,1.3695,1.354,1.3542,0.0
2018-01-10,1.3513,1.3555,1.3459,1.3513,0.0
2018-01-09,1.3532,1.356,1.3485,1.3532,0.0
2018-01-08,1.357,1.3585,1.351,1.3571,0.0
2018-01-07,1.3576,1.3585,1.3526,1.3576,0.0
2018-01-04,1.3554,1.358,1.3527,1.3553,0.0
2018-01-03,1.3512,1.3561,1.3507,1.3511,0.0
2018-01-02,1.3595,1.3615,1.3499,1.3596,0.0
2018-01-01,1.3511,1.3597,1.3509,1.3511,0.0
2017-12-31,1.3516,1.3516,1.3482,1.3516,0.0
2017-12-28,1.3443,1.3542,1.3439,1.3441,0.0
2017-12-27,1.3403,1.3457,1.3399,1.3404,0.0
2017-12-26,1.3374,1.3432,1.337,1.3375,0.0
2017-12-25,1.3375,1.338,1.3349,1.3376,0.0
2017-12-24,1.3367,1.3396,1.3363,1.3365,0.0
2017-12-21,1.3378,1.3399,1.3364,1.338,0.0
2017-12-20,1.337,1.3389,1.3336,1.3372,0.0
2017-12-19,1.3386,1.3419,1.3379,1.3387,0.0
2017-12-18,1.3379,1.3399,1.3336,1.3381,0.0
2017-12-17,1.3318,1.3418,1.3311,1.3317,0.0
2017-12-14,1.3433,1.345,1.3308,1.3433,0.0
2017-12-13,1.3411,1.3456,1.3395,1.341,0.0
2017-12-12,1.332,1.3376,1.3314,1.3319,0.0
2017-12-11,1.3347,1.3377,1.3313,1.3349,0.0
2017-12-10,1.3392,1.3426,1.335,1.3392,0.0
2017-12-07,1.3483,1.352,1.3358,1.3484,0.0
2017-12-06,1.3392,1.3431,1.3323,1.3392,0.0
2017-12-05,1.3416,1.3437,1.3361,1.3415,0.0
2017-12-04,1.3475,1.3481,1.3376,1.3475,0.0
2017-12-03,1.3491,1.3539,1.3422,1.3494,0.0
2017-11-30,1.3531,1.355,1.3462,1.353,0.0
2017-11-29,1.3415,1.3549,1.3412,1.3417,0.0
2017-11-28,1.3367,1.3446,1.3354,1.3365,0.0
2017-11-27,1.3321,1.3344,1.3223,1.3322,0.0
2017-11-26,1.3325,1.3382,1.3312,1.3324,0.0
2017-11-23,1.3306,1.336,1.3281,1.3307,0.0
2017-11-22,1.3317,1.3339,1.3289,1.3317,0.0
2017-11-21,1.3247,1.3296,1.3218,1.3246,0.0
2017-11-20,1.3243,1.3268,1.3223,1.3245,0.0
2017-11-19,1.3201,1.3275,1.3187,1.3203,0.0
2017-11-16,1.32,1.326,1.3172,1.32,0.0
2017-11-14,1.316,1.3209,1.3132,1.3158,0.0
2017-11-13,1.3121,1.313,1.3078,1.3123,0.0
2017-11-12,1.3119,1.3137,1.3063,1.312,0.0
2017-11-09,1.3143,1.3229,1.3116,1.3144,0.0
2017-11-08,1.3115,1.3152,1.3087,1.3113,0.0
2017-11-07,1.3173,1.3179,1.3088,1.3172,0.0
2017-11-06,1.3174,1.3177,1.3112,1.3175,0.0
2017-11-05,1.308,1.3153,1.306,1.308,0.0
2017-11-02,1.3054,1.3123,1.3042,1.3053,0.0
2017-11-01,1.3256,1.33,1.3065,1.3255,0.0
2017-10-31,1.3291,1.3318,1.3254,1.3292,0.0
2017-10-30,1.3211,1.3285,1.3193,1.3212,0.0
2017-10-29,1.3137,1.3201,1.3129,1.3134,0.0
2017-10-26,1.3129,1.314,1.3075,1.313,0.0
2017-10-25,1.3273,1.3282,1.3163,1.3274,0.0
2017-10-24,1.313,1.3271,1.3112,1.3132,0.0
2017-10-23,1.3203,1.3229,1.3114,1.3207,0.0
2017-10-22,1.3192,1.3222,1.3162,1.319,0.0
2017-10-19,1.3155,1.3201,1.3091,1.3151,0.0
2017-10-18,1.3212,1.3229,1.3139,1.3213,0.0
2017-10-17,1.3194,1.3201,1.3145,1.3195,0.0
2017-10-16,1.3256,1.3286,1.3156,1.3253,0.0
2017-10-15,1.3289,1.3312,1.3256,1.3289,0.0
2017-10-12,1.3264,1.3337,1.326,1.3264,0.0
2017-10-11,1.3239,1.3266,1.3127,1.324,0.0
2017-10-10,1.321,1.3222,1.3175,1.3211,0.0
2017-10-09,1.3141,1.3223,1.3141,1.3144,0.0
2017-10-08,1.3084,1.3184,1.3077,1.3084,0.0
2017-10-05,1.3115,1.3115,1.3029,1.3113,0.0
2017-10-04,1.3235,1.3249,1.3123,1.3233,0.0
2017-10-03,1.3242,1.3289,1.3242,1.3241,0.0
2017-10-02,1.3274,1.3287,1.3226,1.3276,0.0
2017-10-01,1.3394,1.3397,1.3259,1.3394,0.0
2017-09-28,1.3429,1.3432,1.3353,1.343,0.0
2017-09-27,1.3399,1.3453,1.3349,1.3399,0.0
2017-09-26,1.3441,1.345,1.3366,1.3448,0.0
2017-09-25,1.3477,1.3513,1.3411,1.3478,0.0
2017-09-24,1.3508,1.357,1.3463,1.3507,0.0
2017-09-21,1.358,1.3598,1.3494,1.358,0.0
2017-09-20,1.3489,1.3579,1.3473,1.349,0.0
2017-09-19,1.3515,1.3599,1.351,1.3515,0.0
2017-09-18,1.3515,1.3552,1.3473,1.3517,0.0
2017-09-17,1.3579,1.3616,1.3483,1.3575,0.0
2017-09-14,1.3401,1.3616,1.3384,1.3399,0.0
2017-09-13,1.3209,1.3398,1.3193,1.3206,0.0
2017-09-12,1.3291,1.3329,1.3206,1.3289,0.0
2017-09-11,1.3172,1.3287,1.3162,1.317,0.0
2017-09-10,1.3195,1.3222,1.3168,1.3198,0.0
2017-09-07,1.3105,1.3221,1.31,1.3105,0.0
2017-09-06,1.3046,1.3116,1.3034,1.305,0.0
2017-09-05,1.3041,1.3082,1.3021,1.3041,0.0
2017-09-04,1.2925,1.3031,1.2911,1.2924,0.0
2017-09-03,1.2965,1.2968,1.2933,1.2965,0.0
2017-08-31,1.294,1.2995,1.2906,1.2942,0.0
2017-08-30,1.2919,1.2933,1.2855,1.2921,0.0
2017-08-29,1.2923,1.294,1.2884,1.2927,0.0
2017-08-28,1.2928,1.2979,1.2927,1.2927,0.0
2017-08-27,1.2906,1.2931,1.2874,1.2905,0.0
2017-08-24,1.2802,1.2887,1.2796,1.2804,0.0
2017-08-23,1.2803,1.2837,1.2777,1.2804,0.0
2017-08-22,1.2825,1.2834,1.2783,1.2824,0.0
2017-08-21,1.2899,1.2912,1.2812,1.2898,0.0
2017-08-20,1.2873,1.2915,1.2852,1.2874,0.0
2017-08-17,1.2866,1.2915,1.2836,1.2865,0.0
2017-08-16,1.2891,1.2912,1.2854,1.2892,0.0
2017-08-15,1.2868,1.2903,1.2845,1.2867,0.0
2017-08-14,1.2966,1.2974,1.2848,1.2965,0.0
2017-08-13,1.3008,1.3023,1.2961,1.3006,0.0
2017-08-10,1.2978,1.301,1.2946,1.2977,0.0
2017-08-09,1.3016,1.3017,1.2957,1.3014,0.0
2017-08-08,1.2986,1.3028,1.297,1.2986,0.0
2017-08-07,1.3035,1.3055,1.2955,1.3038,0.0
2017-08-06,1.3045,1.3062,1.3016,1.3047,0.0
2017-08-03,1.3146,1.3167,1.3033,1.3144,0.0
2017-08-02,1.3229,1.3261,1.3115,1.3228,0.0
2017-08-01,1.3208,1.3243,1.3193,1.3208,0.0
2017-07-31,1.3198,1.3243,1.3198,1.3195,0.0
2017-07-30,1.3143,1.3196,1.31,1.3145,0.0
2017-07-27,1.3075,1.3131,1.3071,1.3077,0.0
2017-07-26,1.3115,1.3156,1.3063,1.3115,0.0
2017-07-25,1.3028,1.3066,1.3004,1.3028,0.0
2017-07-24,1.3027,1.3084,1.3012,1.3031,0.0
2017-07-23,1.3005,1.3053,1.2992,1.3005,0.0
2017-07-20,1.2966,1.302,1.2956,1.2965,0.0
2017-07-19,1.3031,1.3036,1.2935,1.3033,0.0
2017-07-18,1.3037,1.3052,1.3013,1.3039,0.0
2017-07-17,1.3051,1.3124,1.3007,1.3053,0.0
2017-07-16,1.311,1.3113,1.3051,1.3111,0.0
2017-07-13,1.2948,1.3094,1.2937,1.2947,0.0
2017-07-12,1.2892,1.2953,1.2891,1.2894,0.0
2017-07-11,1.286,1.2905,1.2813,1.286,0.0
2017-07-09,1.289,1.291,1.2861,1.2891,0.0
2017-07-06,1.2969,1.2977,1.2868,1.2974,0.0
2017-07-05,1.293,1.2972,1.2921,1.2932,0.0
2017-07-04,1.2937,1.2948,1.2896,1.2935,0.0
2017-07-03,1.2946,1.2958,1.2918,1.2949,0.0
2017-07-02,1.3017,1.3023,1.2933,1.3016,0.0
2017-06-29,1.3009,1.3031,1.2956,1.3011,0.0
2017-06-28,1.2939,1.3001,1.2939,1.2941,0.0
2017-06-27,1.2813,1.2972,1.2797,1.2813,0.0
2017-06-26,1.2724,1.2795,1.2718,1.2725,0.0
2017-06-25,1.2744,1.276,1.2708,1.2743,0.0
2017-06-22,1.2681,1.2744,1.2677,1.2678,0.0
2017-06-21,1.2676,1.2687,1.2655,1.2676,0.0
2017-06-20,1.2633,1.2709,1.2591,1.2632,0.0
2017-06-19,1.2731,1.2755,1.2606,1.2732,0.0
2017-06-18,1.2775,1.2815,1.2727,1.278,0.0
2017-06-15,1.2761,1.2803,1.276,1.2758,0.0
2017-06-14,1.2757,1.2795,1.2692,1.2754,0.0
2017-06-13,1.2751,1.2811,1.2725,1.2751,0.0
2017-06-12,1.267,1.2747,1.2643,1.267,0.0
2017-06-11,1.2744,1.277,1.265,1.2739,0.0
2017-06-08,1.2726,1.2799,1.2642,1.2723,0.0
2017-06-07,1.2962,1.298,1.291,1.2962,0.0
2017-06-06,1.2907,1.2966,1.2889,1.2907,0.0
2017-06-05,1.2907,1.2949,1.2875,1.2907,0.0
2017-06-04,1.2866,1.294,1.2862,1.287,0.0
2017-06-01,1.2887,1.2903,1.2847,1.2888,0.0
2017-05-31,1.2875,1.2913,1.2832,1.2875,0.0
2017-05-30,1.2809,1.2917,1.2772,1.2809,0.0
2017-05-29,1.2815,1.2888,1.2796,1.2814,0.0
2017-05-28,1.2814,1.285,1.2812,1.2814,0.0
2017-05-25,1.293,1.2932,1.2779,1.2933,0.0
2017-05-24,1.2978,1.3007,1.2934,1.298,0.0
2017-05-23,1.2958,1.2999,1.2932,1.2957,0.0
2017-05-22,1.2992,1.3027,1.2955,1.2995,0.0
2017-05-21,1.3009,1.3043,1.2966,1.3012,0.0
2017-05-18,1.2953,1.3035,1.2943,1.2958,0.0
2017-05-17,1.297,1.3048,1.2937,1.297,0.0
2017-05-16,1.2917,1.299,1.291,1.2917,0.0
2017-05-15,1.2903,1.2949,1.2869,1.2903,0.0
2017-05-14,1.2885,1.2942,1.2885,1.2887,0.0
2017-05-11,1.2889,1.2902,1.2846,1.2892,0.0
2017-05-10,1.2929,1.295,1.285,1.2931,0.0
2017-05-09,1.295,1.299,1.2929,1.2949,0.0
2017-05-08,1.2942,1.2959,1.2905,1.2943,0.0
2017-05-07,1.2969,1.2987,1.2932,1.2966,0.0
2017-05-04,1.2926,1.2968,1.2903,1.2925,0.0
2017-05-03,1.2873,1.2923,1.2832,1.2872,0.0
2017-05-02,1.2943,1.295,1.2885,1.2942,0.0
2017-05-01,1.2898,1.2928,1.2867,1.2897,0.0
2017-04-30,1.2932,1.2938,1.2903,1.2932,0.0
2017-04-27,1.2895,1.2953,1.2893,1.2894,0.0
2017-04-26,1.285,1.2913,1.2844,1.2848,0.0
2017-04-25,1.2834,1.2864,1.2807,1.2832,0.0
2017-04-24,1.2781,1.2846,1.2776,1.2777,0.0
2017-04-23,1.2829,1.2832,1.2773,1.2826,0.0
2017-04-20,1.2799,1.2834,1.2762,1.2802,0.0
2017-04-19,1.2781,1.2847,1.2773,1.2782,0.0
2017-04-18,1.2847,1.2859,1.2788,1.2845,0.0
2017-04-17,1.2558,1.2768,1.252,1.2558,0.0
2017-04-16,1.2538,1.2596,1.2532,1.2535,0.0
2017-04-13,1.2506,1.2538,1.2502,1.2508,0.0
2017-04-12,1.2549,1.2577,1.2511,1.255,0.0
2017-04-11,1.2492,1.252,1.2481,1.2492,0.0
2017-04-10,1.2427,1.249,1.2406,1.2425,0.0
2017-04-09,1.2377,1.2429,1.2369,1.2375,0.0
2017-04-06,1.2469,1.2478,1.2386,1.2469,0.0
2017-04-05,1.2488,1.2503,1.2452,1.2489,0.0
2017-04-04,1.2442,1.2495,1.2425,1.244,0.0
2017-04-03,1.2489,1.2497,1.2422,1.2492,0.0
2017-04-02,1.2539,1.2555,1.2467,1.2541,0.0
2017-03-30,1.2477,1.2537,1.2435,1.2478,0.0
2017-03-29,1.2441,1.2523,1.2405,1.244,0.0
2017-03-28,1.2424,1.2472,1.2381,1.2421,0.0
2017-03-27,1.256,1.2597,1.2505,1.2558,0.0
2017-03-26,1.2513,1.2616,1.2511,1.2515,0.0
2017-03-23,1.2519,1.2519,1.2471,1.2519,0.0
2017-03-22,1.2471,1.2528,1.2467,1.2475,0.0
2017-03-21,1.2483,1.2503,1.2431,1.2482,0.0
2017-03-20,1.2366,1.2485,1.2344,1.2367,0.0
2017-03-19,1.2379,1.2436,1.2366,1.2385,0.0
2017-03-16,1.2353,1.2398,1.2325,1.2351,0.0
2017-03-15,1.2284,1.2371,1.2244,1.2284,0.0
2017-03-14,1.2159,1.2241,1.2156,1.2157,0.0
2017-03-13,1.2214,1.2219,1.2113,1.2206,0.0
2017-03-12,1.217,1.2251,1.2159,1.2171,0.0
2017-03-09,1.216,1.2187,1.2141,1.2157,0.0
2017-03-08,1.2174,1.2195,1.2141,1.2177,0.0
2017-03-07,1.2204,1.2216,1.214,1.2204,0.0
2017-03-06,1.224,1.225,1.2171,1.2243,0.0
2017-03-05,1.2292,1.2297,1.2246,1.23,0.0
2017-03-02,1.2274,1.2284,1.2217,1.2275,0.0
2017-03-01,1.2271,1.2306,1.2261,1.2272,0.0
2017-02-28,1.2379,1.2402,1.2285,1.2378,0.0
2017-02-27,1.2437,1.2471,1.2408,1.2439,0.0
2017-02-26,1.2402,1.2473,1.2389,1.24,0.0
2017-02-23,1.2555,1.2571,1.2485,1.2556,0.0
2017-02-22,1.2454,1.2554,1.243,1.2454,0.0
2017-02-21,1.2487,1.2508,1.2428,1.2487,0.0
2017-02-20,1.2474,1.2481,1.2403,1.2473,0.0
2017-02-19,1.2431,1.2483,1.241,1.2434,0.0
2017-02-16,1.2482,1.2512,1.2391,1.2489,0.0
2017-02-15,1.2466,1.2521,1.2457,1.247,0.0
2017-02-14,1.2469,1.2472,1.2385,1.247,0.0
2017-02-13,1.2523,1.2548,1.2451,1.2523,0.0
2017-02-12,1.2483,1.2541,1.2483,1.2485,0.0
2017-02-09,1.2496,1.2521,1.2442,1.2498,0.0
2017-02-08,1.2526,1.2583,1.2498,1.2528,0.0
2017-02-07,1.2497,1.2545,1.2481,1.2496,0.0
2017-02-06,1.247,1.2487,1.2348,1.2468,0.0
2017-02-05,1.2482,1.25,1.2429,1.2484,0.0
2017-02-02,1.252,1.2541,1.2461,1.252,0.0
2017-02-01,1.2663,1.2706,1.2531,1.2661,0.0
2017-01-31,1.2587,1.266,1.2548,1.259,0.0
2017-01-30,1.2502,1.2587,1.2416,1.25,0.0
2017-01-29,1.2594,1.26,1.2494,1.2592,0.0
2017-01-26,1.2596,1.2609,1.2522,1.2595,0.0
2017-01-25,1.2639,1.2674,1.2562,1.2634,0.0
2017-01-24,1.2532,1.2616,1.2493,1.2533,0.0
2017-01-23,1.2515,1.2545,1.2422,1.2517,0.0
2017-01-22,1.2385,1.2495,1.2382,1.2387,0.0
2017-01-19,1.234,1.2372,1.2263,1.2338,0.0
2017-01-18,1.2262,1.2341,1.2254,1.226,0.0
2017-01-17,1.2389,1.24,1.2271,1.2388,0.0
2017-01-16,1.2041,1.2395,1.2041,1.204,0.0
2017-01-15,1.2037,1.2088,1.1995,1.2039,0.0
2017-01-12,1.2167,1.2226,1.2124,1.2165,0.0
2017-01-11,1.2212,1.2317,1.217,1.2214,0.0
2017-01-10,1.2176,1.2197,1.2044,1.2174,0.0
2017-01-09,1.2171,1.2185,1.2112,1.2173,0.0
2017-01-08,1.226,1.2273,1.2127,1.2261,0.0
2017-01-05,1.2424,1.2424,1.2303,1.2425,0.0
2017-01-04,1.2328,1.2418,1.2271,1.2327,0.0
2017-01-03,1.2246,1.2297,1.2223,1.2246,0.0
2017-01-02,1.2282,1.2311,1.2204,1.2282,0.0
2017-01-01,1.2349,1.2359,1.2284,1.2349,0.0
2016-12-29,1.2285,1.2387,1.227,1.2288,0.0
2016-12-28,1.2225,1.2276,1.2223,1.2225,0.0
2016-12-27,1.2276,1.2299,1.2203,1.2276,0.0
2016-12-26,1.2277,1.2288,1.224,1.2276,0.0
2016-12-25,1.229,1.2344,1.227,1.229,0.0
2016-12-22,1.2285,1.2299,1.2232,1.2285,0.0
2016-12-21,1.2353,1.2379,1.2297,1.2355,0.0
2016-12-20,1.2367,1.2393,1.2327,1.2366,0.0
2016-12-19,1.2389,1.241,1.2317,1.239,0.0
2016-12-18,1.2489,1.2505,1.2357,1.2489,0.0
2016-12-15,1.2424,1.2464,1.2385,1.2424,0.0
2016-12-14,1.2538,1.2568,1.2402,1.2538,0.0
2016-12-13,1.2663,1.2715,1.2639,1.2663,0.0
2016-12-12,1.2677,1.2728,1.2663,1.2676,0.0
2016-12-11,1.2593,1.2673,1.2568,1.2598,0.0
2016-12-08,1.2584,1.2621,1.2558,1.2585,0.0
2016-12-07,1.2629,1.2708,1.2552,1.2628,0.0
2016-12-06,1.2673,1.2676,1.2574,1.2671,0.0
2016-12-05,1.2729,1.2773,1.271,1.2728,0.0
2016-12-04,1.2669,1.2739,1.2661,1.2668,0.0
2016-12-01,1.259,1.2677,1.2572,1.259,0.0
2016-11-30,1.2515,1.2697,1.2511,1.2517,0.0
2016-11-29,1.2491,1.2516,1.2422,1.2492,0.0
2016-11-28,1.241,1.2528,1.239,1.2412,0.0
2016-11-27,1.2483,1.2531,1.2387,1.2481,0.0
2016-11-24,1.2455,1.2473,1.2419,1.2453,0.0
2016-11-23,1.2429,1.2498,1.2407,1.2433,0.0
2016-11-22,1.2424,1.2432,1.2364,1.2424,0.0
2016-11-21,1.2495,1.2513,1.2405,1.2494,0.0
2016-11-20,1.2323,1.2509,1.2314,1.2324,0.0
2016-11-17,1.2412,1.2435,1.2305,1.241,0.0
2016-11-16,1.2439,1.2503,1.2415,1.2442,0.0
2016-11-15,1.2452,1.2503,1.2415,1.2456,0.0
2016-11-14,1.2519,1.253,1.2384,1.252,0.0
2016-11-13,1.2577,1.2628,1.2449,1.2574,0.0
2016-11-10,1.2552,1.2673,1.2527,1.2553,0.0
2016-11-09,1.2421,1.2498,1.2379,1.2421,0.0
2016-11-08,1.2387,1.2549,1.2358,1.2389,0.0
2016-11-07,1.2401,1.2441,1.2364,1.2399,0.0
2016-11-06,1.2489,1.2498,1.2382,1.2489,0.0
2016-11-03,1.2466,1.2557,1.2452,1.2469,0.0
2016-11-02,1.2306,1.2494,1.2302,1.2305,0.0
2016-11-01,1.2239,1.2353,1.2224,1.2239,0.0
2016-10-31,1.2235,1.2279,1.2212,1.2237,0.0
2016-10-30,1.2206,1.2212,1.2151,1.2216,0.0
2016-10-27,1.2168,1.2191,1.2117,1.2171,0.0
2016-10-26,1.2235,1.2273,1.2161,1.2235,0.0
2016-10-25,1.2178,1.2243,1.216,1.2176,0.0
2016-10-24,1.2225,1.2241,1.2089,1.2217,0.0
2016-10-23,1.222,1.225,1.2189,1.2219,0.0
2016-10-20,1.2258,1.2261,1.2174,1.2256,0.0
2016-10-19,1.2293,1.23,1.2214,1.229,0.0
2016-10-18,1.2303,1.2329,1.2258,1.2305,0.0
2016-10-17,1.2222,1.2324,1.2222,1.2219,0.0
2016-10-16,1.2177,1.22,1.214,1.2183,0.0
2016-10-13,1.2226,1.2264,1.2171,1.2222,0.0
2016-10-12,1.2191,1.2231,1.2137,1.2188,0.0
2016-10-11,1.2274,1.2327,1.217,1.2279,0.0
2016-10-10,1.2347,1.235,1.2204,1.2341,0.0
2016-10-09,1.2435,1.2446,1.2359,1.2435,0.0
2016-10-06,1.2399,1.2483,1.2232,1.2402,0.0
2016-10-05,1.2755,1.2757,1.2631,1.2755,0.0
2016-10-04,1.2729,1.2771,1.2687,1.2732,0.0
2016-10-03,1.2852,1.286,1.2727,1.2849,0.0
2016-10-02,1.2932,1.2948,1.2819,1.2932,0.0
2016-09-29,1.2968,1.3023,1.2942,1.2963,0.0
2016-09-28,1.304,1.3055,1.2968,1.304,0.0
2016-09-27,1.3011,1.3033,1.2982,1.3012,0.0
2016-09-26,1.2969,1.3009,1.2945,1.2969,0.0
2016-09-25,1.2979,1.299,1.2918,1.2979,0.0
2016-09-22,1.3084,1.3091,1.2917,1.3087,0.0
2016-09-21,1.3038,1.312,1.3033,1.3036,0.0
2016-09-20,1.2985,1.3007,1.295,1.2985,0.0
2016-09-19,1.304,1.3065,1.2951,1.3045,0.0
2016-09-18,1.3014,1.3092,1.3014,1.3016,0.0
2016-09-15,1.3247,1.325,1.3075,1.3248,0.0
2016-09-14,1.3264,1.327,1.3184,1.3264,0.0
2016-09-13,1.3194,1.3229,1.3141,1.3194,0.0
2016-09-12,1.3339,1.3342,1.3173,1.3339,0.0
2016-09-11,1.3271,1.3324,1.3244,1.3273,0.0
2016-09-08,1.3308,1.3335,1.3247,1.331,0.0
2016-09-07,1.334,1.3376,1.3289,1.3339,0.0
2016-09-06,1.3416,1.3426,1.3337,1.3421,0.0
2016-09-05,1.3312,1.3443,1.3303,1.3314,0.0
2016-09-04,1.3294,1.3376,1.3294,1.3294,0.0
2016-09-01,1.3277,1.3351,1.3254,1.3275,0.0
2016-08-31,1.3134,1.3316,1.313,1.3134,0.0
2016-08-30,1.3094,1.3158,1.3068,1.3091,0.0
2016-08-29,1.311,1.312,1.3063,1.3108,0.0
2016-08-28,1.3127,1.3135,1.3062,1.3129,0.0
2016-08-25,1.3193,1.327,1.3149,1.3194,0.0
2016-08-24,1.324,1.3264,1.3173,1.3235,0.0
2016-08-23,1.3199,1.3275,1.3163,1.3196,0.0
2016-08-22,1.3132,1.3212,1.3132,1.3137,0.0
2016-08-21,1.3068,1.3156,1.3036,1.3056,0.0
2016-08-18,1.3163,1.3163,1.3024,1.3167,0.0
2016-08-17,1.3045,1.3173,1.3043,1.3045,0.0
2016-08-16,1.3032,1.3065,1.2999,1.3034,0.0
2016-08-15,1.288,1.3029,1.288,1.2883,0.0
2016-08-14,1.291,1.2947,1.2868,1.291,0.0
2016-08-11,1.2956,1.3036,1.2927,1.2955,0.0
2016-08-10,1.3023,1.3029,1.2941,1.302,0.0
2016-08-09,1.3014,1.3095,1.2994,1.3007,0.0
2016-08-08,1.3034,1.3034,1.2959,1.3032,0.0
2016-08-07,1.3077,1.3098,1.3035,1.3086,0.0
2016-08-04,1.3129,1.3177,1.3024,1.3129,0.0
2016-08-03,1.3329,1.3345,1.3118,1.3328,0.0
2016-08-02,1.3338,1.3373,1.3287,1.3338,0.0
2016-08-01,1.3187,1.3331,1.3175,1.3185,0.0
2016-07-31,1.3219,1.3273,1.3166,1.3216,0.0
2016-07-28,1.3165,1.3302,1.3156,1.3162,0.0
2016-07-27,1.3241,1.325,1.3123,1.3238,0.0
2016-07-26,1.3151,1.3163,1.308,1.3153,0.0
2016-07-25,1.3107,1.3172,1.3066,1.3108,0.0
2016-07-24,1.3124,1.3162,1.3099,1.313,0.0
2016-07-21,1.3238,1.3291,1.3082,1.3246,0.0
2016-07-20,1.3247,1.3268,1.3167,1.3265,0.0
2016-07-19,1.3108,1.3197,1.3068,1.3108,0.0
2016-07-18,1.3266,1.3272,1.3115,1.3269,0.0
2016-07-17,1.3239,1.331,1.3217,1.323,0.0
2016-07-14,1.3358,1.3481,1.3201,1.3358,0.0
2016-07-13,1.3121,1.3401,1.3109,1.312,0.0
2016-07-12,1.3271,1.3336,1.3177,1.3278,0.0
2016-07-11,1.2985,1.3246,1.2979,1.2981,0.0
2016-07-10,1.2945,1.3014,1.2854,1.2946,0.0
2016-07-07,1.2912,1.3012,1.291,1.2916,0.0
2016-07-06,1.2921,1.3048,1.2909,1.2926,0.0
2016-07-05,1.2964,1.3014,1.2828,1.2958,0.0
2016-07-04,1.3282,1.3282,1.3022,1.328,0.0
2016-07-03,1.3285,1.333,1.3245,1.329,0.0
2016-06-30,1.3334,1.3352,1.3248,1.3329,0.0
2016-06-29,1.3456,1.3495,1.3243,1.3466,0.0
2016-06-28,1.3356,1.3529,1.3292,1.3351,0.0
2016-06-27,1.3227,1.342,1.3222,1.3235,0.0
2016-06-26,1.3445,1.3476,1.3131,1.3451,0.0
2016-06-23,1.456,1.4629,1.3239,1.4558,0.0
2016-06-22,1.4792,1.4947,1.4733,1.4789,0.0
2016-06-21,1.4667,1.477,1.4647,1.467,0.0
2016-06-20,1.4674,1.4781,1.4646,1.4675,0.0
2016-06-19,1.4587,1.4707,1.4535,1.4586,0.0
2016-06-16,1.4296,1.4319,1.4226,1.4296,0.0
2016-06-15,1.4195,1.4201,1.4015,1.4196,0.0
2016-06-14,1.4121,1.4216,1.4109,1.4124,0.0
2016-06-13,1.4206,1.4219,1.4096,1.4207,0.0
2016-06-12,1.4191,1.4305,1.412,1.4189,0.0
2016-06-09,1.4464,1.4475,1.4318,1.4464,0.0
2016-06-08,1.4515,1.4528,1.4451,1.4518,0.0
2016-06-07,1.4544,1.4602,1.4509,1.4544,0.0
2016-06-06,1.4461,1.4609,1.4455,1.4459,0.0
2016-06-05,1.4392,1.4474,1.4359,1.4384,0.0
2016-06-02,1.4408,1.4583,1.4402,1.4405,0.0
2016-06-01,1.4421,1.4472,1.4414,1.4419,0.0
2016-05-31,1.4485,1.4509,1.4393,1.4482,0.0
2016-05-30,1.4635,1.4726,1.453,1.4635,0.0
2016-05-29,1.4625,1.4639,1.4591,1.4627,0.0
2016-05-26,1.4666,1.4688,1.4614,1.4665,0.0
2016-05-25,1.4697,1.4739,1.4672,1.4698,0.0
2016-05-24,1.4616,1.4731,1.4607,1.4613,0.0
2016-05-23,1.4481,1.4637,1.448,1.4482,0.0
2016-05-22,1.4492,1.4548,1.4446,1.4491,0.0
2016-05-19,1.46,1.4613,1.451,1.4601,0.0
2016-05-18,1.4596,1.4661,1.4565,1.4596,0.0
2016-05-17,1.4457,1.4626,1.4406,1.4455,0.0
2016-05-16,1.4448,1.4524,1.4439,1.4447,0.0
2016-05-15,1.4353,1.4415,1.4336,1.4349,0.0
2016-05-12,1.4446,1.445,1.4343,1.4445,0.0
2016-05-11,1.4436,1.4531,1.4409,1.4438,0.0
2016-05-10,1.4453,1.4486,1.4397,1.4451,0.0
2016-05-09,1.4416,1.4474,1.4391,1.4415,0.0
2016-05-08,1.4428,1.4477,1.4377,1.4431,0.0
2016-05-05,1.4491,1.4548,1.4428,1.4493,0.0
2016-05-04,1.4507,1.4531,1.4447,1.4507,0.0
2016-05-03,1.4545,1.4573,1.4463,1.4551,0.0
2016-05-02,1.4667,1.4769,1.4535,1.4666,0.0
2016-05-01,1.4605,1.4699,1.4605,1.4603,0.0
2016-04-28,1.4613,1.4667,1.4579,1.4611,0.0
2016-04-27,1.4541,1.4618,1.4528,1.4542,0.0
2016-04-26,1.4577,1.462,1.4533,1.4577,0.0
2016-04-25,1.4489,1.4638,1.4488,1.4491,0.0
2016-04-24,1.4449,1.4518,1.4406,1.4447,0.0
2016-04-21,1.4327,1.4451,1.4324,1.4323,0.0
2016-04-20,1.4338,1.4438,1.4306,1.4339,0.0
2016-04-19,1.4388,1.441,1.4353,1.439,0.0
2016-04-18,1.4288,1.442,1.4286,1.429,0.0
2016-04-17,1.4184,1.428,1.4134,1.4174,0.0
2016-04-14,1.4145,1.4223,1.4136,1.4146,0.0
2016-04-13,1.4193,1.4193,1.4094,1.4192,0.0
