date,1. open,2. high,3. low,4. close,5. volume
2019-07-30,5.5634,5.5634,5.5634,5.5634,0.0
2019-07-29,5.6105,5.6105,5.6105,5.6105,0.0
2019-07-26,5.6471,5.6471,5.6471,5.6471,0.0
2019-07-25,5.6823,5.6823,5.6823,5.6823,0.0
2019-07-24,5.7042,5.7042,5.7042,5.7042,0.0
2019-07-23,5.6932,5.6932,5.6932,5.6932,0.0
2019-07-22,5.6873,5.6873,5.6873,5.6873,0.0
2019-07-19,5.6516,5.6516,5.6516,5.6516,0.0
2019-07-18,5.6887,5.6887,5.6887,5.6887,0.0
2019-07-17,5.6892,5.6892,5.6892,5.6892,0.0
2019-07-16,5.707,5.707,5.707,5.707,0.0
2019-07-15,5.7083,5.7083,5.7083,5.7083,0.0
2019-07-12,5.7541,5.7541,5.7541,5.7541,0.0
2019-07-11,5.6676,5.6676,5.6676,5.6676,0.0
2019-07-10,5.7077,5.7077,5.7077,5.7077,0.0
2019-07-09,5.7215,5.7215,5.7215,5.7215,0.0
2019-07-08,5.7281,5.7281,5.7281,5.7281,0.0
2019-07-05,5.6253,5.6253,5.6253,5.6253,0.0
2019-07-04,5.5966,5.5966,5.5966,5.5966,0.0
2019-07-03,5.6324,5.6324,5.6324,5.6324,0.0
2019-07-02,5.6375,5.6375,5.6375,5.6375,0.0
2019-07-01,5.6452,5.6452,5.6452,5.6452,0.0
2019-06-28,5.7838,5.7838,5.7838,5.7838,0.0
2019-06-27,5.7696,5.7696,5.7696,5.7696,0.0
2019-06-26,5.7818,5.7818,5.7818,5.7818,0.0
2019-06-25,5.7731,5.7731,5.7731,5.7731,0.0
2019-06-24,5.7975,5.7975,5.7975,5.7975,0.0
2019-06-21,5.8107,5.8107,5.8107,5.8107,0.0
2019-06-20,5.7735,5.7735,5.7735,5.7735,0.0
2019-06-19,5.8406,5.8406,5.8406,5.8406,0.0
2019-06-18,5.8449,5.8449,5.8449,5.8449,0.0
2019-06-17,5.8695,5.8695,5.8695,5.8695,0.0
2019-06-14,5.8837,5.8837,5.8837,5.8837,0.0
2019-06-13,5.8713,5.8713,5.8713,5.8713,0.0
2019-06-12,5.7858,5.7858,5.7858,5.7858,0.0
2019-06-11,5.8265,5.8265,5.8265,5.8265,0.0
2019-06-10,5.7713,5.7713,5.7713,5.7713,0.0
2019-06-07,5.792,5.792,5.792,5.792,0.0
2019-06-06,5.7748,5.7748,5.7748,5.7748,0.0
2019-06-05,5.7149,5.7149,5.7149,5.7149,0.0
2019-06-04,5.76,5.76,5.76,5.76,0.0
2019-06-03,5.846,5.846,5.846,5.846,0.0
2019-05-31,5.8357,5.8357,5.8357,5.8357,0.0
2019-05-30,5.898,5.898,5.898,5.898,0.0
2019-05-29,6.0259,6.0259,6.0259,6.0259,0.0
2019-05-28,6.024,6.024,6.024,6.024,0.0
2019-05-24,6.0884,6.0884,6.0884,6.0884,0.0
2019-05-23,6.1043,6.1043,6.1043,6.1043,0.0
2019-05-22,6.1052,6.1052,6.1052,6.1052,0.0
2019-05-21,6.0519,6.0519,6.0519,6.0519,0.0
2019-05-20,5.999,5.999,5.999,5.999,0.0
2019-05-17,6.0496,6.0496,6.0496,6.0496,0.0
2019-05-16,6.0353,6.0353,6.0353,6.0353,0.0
2019-05-15,6.01,6.01,6.01,6.01,0.0
2019-05-14,5.9962,5.9962,5.9962,5.9962,0.0
2019-05-13,6.0758,6.0758,6.0758,6.0758,0.0
2019-05-10,6.0874,6.0874,6.0874,6.0874,0.0
2019-05-09,6.2415,6.2415,6.2415,6.2415,0.0
2019-05-08,6.1835,6.1835,6.1835,6.1835,0.0
2019-05-07,6.1567,6.1567,6.1567,6.1567,0.0
2019-05-03,5.972,5.972,5.972,5.972,0.0
2019-05-02,5.9721,5.9721,5.9721,5.9721,0.0
2019-05-01,5.9477,5.9477,5.9477,5.9477,0.0
2019-04-30,5.9698,5.9698,5.9698,5.9698,0.0
2019-04-29,5.9424,5.9424,5.9424,5.9424,0.0
2019-04-26,5.9426,5.9426,5.9426,5.9426,0.0
2019-04-25,5.93,5.93,5.93,5.93,0.0
2019-04-24,5.8739,5.8739,5.8739,5.8739,0.0
2019-04-23,5.8488,5.8488,5.8488,5.8488,0.0
2019-04-18,5.8027,5.8027,5.8027,5.8027,0.0
2019-04-17,5.7356,5.7356,5.7356,5.7356,0.0
2019-04-16,5.8091,5.8091,5.8091,5.8091,0.0
2019-04-15,5.8156,5.8156,5.8156,5.8156,0.0
2019-04-12,5.724,5.724,5.724,5.724,0.0
2019-04-11,5.7431,5.7431,5.7431,5.7431,0.0
2019-04-10,5.7002,5.7002,5.7002,5.7002,0.0
2019-04-09,5.6944,5.6944,5.6944,5.6944,0.0
2019-04-08,5.7147,5.7147,5.7147,5.7147,0.0
2019-04-05,5.6134,5.6134,5.6134,5.6134,0.0
2019-04-04,5.5636,5.5636,5.5636,5.5636,0.0
2019-04-03,5.6197,5.6197,5.6197,5.6197,0.0
2019-04-02,5.634,5.634,5.634,5.634,0.0
2019-04-01,5.4949,5.4949,5.4949,5.4949,0.0
2019-03-29,5.6459,5.6459,5.6459,5.6459,0.0
2019-03-28,5.5258,5.5258,5.5258,5.5258,0.0
2019-03-27,5.4334,5.4334,5.4334,5.4334,0.0
2019-03-26,5.4663,5.4663,5.4663,5.4663,0.0
2019-03-25,5.5588,5.5588,5.5588,5.5588,0.0
2019-03-22,5.709,5.709,5.709,5.709,0.0
2019-03-21,5.4701,5.4701,5.4701,5.4701,0.0
2019-03-20,5.4696,5.4696,5.4696,5.4696,0.0
2019-03-19,5.479,5.479,5.479,5.479,0.0
2019-03-18,5.463,5.463,5.463,5.463,0.0
2019-03-15,5.4603,5.4603,5.4603,5.4603,0.0
2019-03-14,5.4675,5.4675,5.4675,5.4675,0.0
2019-03-13,5.4672,5.4672,5.4672,5.4672,0.0
2019-03-12,5.4635,5.4635,5.4635,5.4635,0.0
2019-03-11,5.4499,5.4499,5.4499,5.4499,0.0
2019-03-08,5.4424,5.4424,5.4424,5.4424,0.0
2019-03-07,5.4638,5.4638,5.4638,5.4638,0.0
2019-03-06,5.4296,5.4296,5.4296,5.4296,0.0
2019-03-05,5.3841,5.3841,5.3841,5.3841,0.0
2019-03-04,5.3748,5.3748,5.3748,5.3748,0.0
2019-03-01,5.4049,5.4049,5.4049,5.4049,0.0
2019-02-28,5.3336,5.3336,5.3336,5.3336,0.0
2019-02-27,5.3132,5.3132,5.3132,5.3132,0.0
2019-02-26,5.3143,5.3143,5.3143,5.3143,0.0
2019-02-25,5.2975,5.2975,5.2975,5.2975,0.0
2019-02-22,5.326,5.326,5.326,5.326,0.0
2019-02-21,5.328,5.328,5.328,5.328,0.0
2019-02-20,5.3242,5.3242,5.3242,5.3242,0.0
2019-02-19,5.295,5.295,5.295,5.295,0.0
2019-02-18,5.3113,5.3113,5.3113,5.3113,0.0
2019-02-15,5.2989,5.2989,5.2989,5.2989,0.0
2019-02-14,5.3056,5.3056,5.3056,5.3056,0.0
2019-02-13,5.2715,5.2715,5.2715,5.2715,0.0
2019-02-12,5.2657,5.2657,5.2657,5.2657,0.0
2019-02-11,5.2806,5.2806,5.2806,5.2806,0.0
2019-02-08,5.2559,5.2559,5.2559,5.2559,0.0
2019-02-07,5.2561,5.2561,5.2561,5.2561,0.0
2019-02-06,5.2195,5.2195,5.2195,5.2195,0.0
2019-02-05,5.2032,5.2032,5.2032,5.2032,0.0
2019-02-04,5.2168,5.2168,5.2168,5.2168,0.0
2019-02-01,5.2203,5.2203,5.2203,5.2203,0.0
2019-01-31,5.1747,5.1747,5.1747,5.1747,0.0
2019-01-30,5.2622,5.2622,5.2622,5.2622,0.0
2019-01-29,5.3099,5.3099,5.3099,5.3099,0.0
2019-01-28,5.3398,5.3398,5.3398,5.3398,0.0
2019-01-25,5.2748,5.2748,5.2748,5.2748,0.0
2019-01-24,5.2504,5.2504,5.2504,5.2504,0.0
2019-01-23,5.2846,5.2846,5.2846,5.2846,0.0
2019-01-22,5.3404,5.3404,5.3404,5.3404,0.0
2019-01-21,5.3332,5.3332,5.3332,5.3332,0.0
2019-01-18,5.3317,5.3317,5.3317,5.3317,0.0
2019-01-17,5.3714,5.3714,5.3714,5.3714,0.0
2019-01-16,5.3521,5.3521,5.3521,5.3521,0.0
2019-01-15,5.4361,5.4361,5.4361,5.4361,0.0
2019-01-14,5.4824,5.4824,5.4824,5.4824,0.0
2019-01-11,5.4832,5.4832,5.4832,5.4832,0.0
2019-01-10,5.4034,5.4034,5.4034,5.4034,0.0
2019-01-09,5.5067,5.5067,5.5067,5.5067,0.0
2019-01-08,5.5041,5.5041,5.5041,5.5041,0.0
2019-01-07,5.3861,5.3861,5.3861,5.3861,0.0
2019-01-04,5.3514,5.3514,5.3514,5.3514,0.0
2019-01-03,5.4966,5.4966,5.4966,5.4966,0.0
2019-01-02,5.3863,5.3863,5.3863,5.3863,0.0
2018-12-31,5.2885,5.2885,5.2885,5.2885,0.0
2018-12-28,5.2696,5.2696,5.2696,5.2696,0.0
2018-12-27,5.2893,5.2893,5.2893,5.2893,0.0
2018-12-26,5.303,5.303,5.303,5.303,0.0
2018-12-24,5.303,5.303,5.303,5.303,0.0
2018-12-21,5.3069,5.3069,5.3069,5.3069,0.0
2018-12-20,5.2623,5.2623,5.2623,5.2623,0.0
2018-12-19,5.2769,5.2769,5.2769,5.2769,0.0
2018-12-18,5.3539,5.3539,5.3539,5.3539,0.0
2018-12-17,5.386,5.386,5.386,5.386,0.0
2018-12-14,5.3771,5.3771,5.3771,5.3771,0.0
2018-12-13,5.3475,5.3475,5.3475,5.3475,0.0
2018-12-12,5.3394,5.3394,5.3394,5.3394,0.0
2018-12-11,5.3755,5.3755,5.3755,5.3755,0.0
2018-12-10,5.3382,5.3382,5.3382,5.3382,0.0
2018-12-07,5.2889,5.2889,5.2889,5.2889,0.0
2018-12-06,5.3489,5.3489,5.3489,5.3489,0.0
2018-12-05,5.3188,5.3188,5.3188,5.3188,0.0
2018-12-04,5.3863,5.3863,5.3863,5.3863,0.0
2018-12-03,5.2765,5.2765,5.2765,5.2765,0.0
2018-11-30,5.2415,5.2415,5.2415,5.2415,0.0
2018-11-29,5.1652,5.1652,5.1652,5.1652,0.0
2018-11-28,5.2653,5.2653,5.2653,5.2653,0.0
2018-11-27,5.279,5.279,5.279,5.279,0.0
2018-11-26,5.2416,5.2416,5.2416,5.2416,0.0
2018-11-23,5.2891,5.2891,5.2891,5.2891,0.0
2018-11-22,5.2863,5.2863,5.2863,5.2863,0.0
2018-11-21,5.3157,5.3157,5.3157,5.3157,0.0
2018-11-20,5.3972,5.3972,5.3972,5.3972,0.0
2018-11-19,5.3214,5.3214,5.3214,5.3214,0.0
2018-11-16,5.3515,5.3515,5.3515,5.3515,0.0
2018-11-15,5.368,5.368,5.368,5.368,0.0
2018-11-14,5.4641,5.4641,5.4641,5.4641,0.0
2018-11-13,5.5061,5.5061,5.5061,5.5061,0.0
2018-11-12,5.4686,5.4686,5.4686,5.4686,0.0
2018-11-09,5.4797,5.4797,5.4797,5.4797,0.0
2018-11-08,5.4533,5.4533,5.4533,5.4533,0.0
2018-11-07,5.3982,5.3982,5.3982,5.3982,0.0
2018-11-06,5.406,5.406,5.406,5.406,0.0
2018-11-05,5.3572,5.3572,5.3572,5.3572,0.0
2018-11-02,5.4257,5.4257,5.4257,5.4257,0.0
2018-11-01,5.5279,5.5279,5.5279,5.5279,0.0
2018-10-31,5.6024,5.6024,5.6024,5.6024,0.0
2018-10-30,5.5008,5.5008,5.5008,5.5008,0.0
2018-10-29,5.5538,5.5538,5.5538,5.5538,0.0
2018-10-26,5.6189,5.6189,5.6189,5.6189,0.0
2018-10-25,5.6356,5.6356,5.6356,5.6356,0.0
2018-10-24,5.6737,5.6737,5.6737,5.6737,0.0
2018-10-23,5.783,5.783,5.783,5.783,0.0
2018-10-22,5.6625,5.6625,5.6625,5.6625,0.0
2018-10-19,5.6898,5.6898,5.6898,5.6898,0.0
2018-10-18,5.6093,5.6093,5.6093,5.6093,0.0
2018-10-17,5.6195,5.6195,5.6195,5.6195,0.0
2018-10-16,5.7485,5.7485,5.7485,5.7485,0.0
2018-10-15,5.7902,5.7902,5.7902,5.7902,0.0
2018-10-12,5.9145,5.9145,5.9145,5.9145,0.0
2018-10-11,5.993,5.993,5.993,5.993,0.0
2018-10-10,6.0315,6.0315,6.0315,6.0315,0.0
2018-10-09,6.1263,6.1263,6.1263,6.1263,0.0
2018-10-08,6.1199,6.1199,6.1199,6.1199,0.0
2018-10-05,6.1211,6.1211,6.1211,6.1211,0.0
2018-10-04,6.1868,6.1868,6.1868,6.1868,0.0
2018-10-03,6.0155,6.0155,6.0155,6.0155,0.0
2018-10-02,5.9931,5.9931,5.9931,5.9931,0.0
2018-10-01,5.9439,5.9439,5.9439,5.9439,0.0
2018-09-28,5.9933,5.9933,5.9933,5.9933,0.0
2018-09-27,5.9882,5.9882,5.9882,5.9882,0.0
2018-09-26,6.099,6.099,6.099,6.099,0.0
2018-09-25,6.1834,6.1834,6.1834,6.1834,0.0
2018-09-24,6.1535,6.1535,6.1535,6.1535,0.0
2018-09-21,6.2695,6.2695,6.2695,6.2695,0.0
2018-09-20,6.2305,6.2305,6.2305,6.2305,0.0
2018-09-19,6.2555,6.2555,6.2555,6.2555,0.0
2018-09-18,6.3462,6.3462,6.3462,6.3462,0.0
2018-09-17,6.308,6.308,6.308,6.308,0.0
2018-09-14,6.149,6.149,6.149,6.149,0.0
2018-09-13,6.1825,6.1825,6.1825,6.1825,0.0
2018-09-12,6.3385,6.3385,6.3385,6.3385,0.0
2018-09-11,6.4658,6.4658,6.4658,6.4658,0.0
2018-09-10,6.4609,6.4609,6.4609,6.4609,0.0
2018-09-07,6.4223,6.4223,6.4223,6.4223,0.0
2018-09-06,6.5895,6.5895,6.5895,6.5895,0.0
2018-09-05,6.6048,6.6048,6.6048,6.6048,0.0
2018-09-04,6.7046,6.7046,6.7046,6.7046,0.0
2018-09-03,6.641,6.641,6.641,6.641,0.0
2018-08-31,6.6196,6.6196,6.6196,6.6196,0.0
2018-08-30,6.6573,6.6573,6.6573,6.6573,0.0
2018-08-29,6.4347,6.4347,6.4347,6.4347,0.0
2018-08-28,6.2383,6.2383,6.2383,6.2383,0.0
2018-08-24,6.0463,6.0463,6.0463,6.0463,0.0
2018-08-23,6.0964,6.0964,6.0964,6.0964,0.0
2018-08-22,6.0444,6.0444,6.0444,6.0444,0.0
2018-08-21,6.074,6.074,6.074,6.074,0.0
2018-08-20,6.171,6.171,6.171,6.171,0.0
2018-08-17,6.1099,6.1099,6.1099,6.1099,0.0
2018-08-16,5.7983,5.7983,5.7983,5.7983,0.0
2018-08-15,6.039,6.039,6.039,6.039,0.0
2018-08-14,6.5047,6.5047,6.5047,6.5047,0.0
2018-08-13,6.9075,6.9075,6.9075,6.9075,0.0
2018-08-10,6.3801,6.3801,6.3801,6.3801,0.0
2018-08-09,5.4966,5.4966,5.4966,5.4966,0.0
2018-08-08,5.2835,5.2835,5.2835,5.2835,0.0
2018-08-07,5.249,5.249,5.249,5.249,0.0
2018-08-06,5.1867,5.1867,5.1867,5.1867,0.0
2018-08-03,5.0762,5.0762,5.0762,5.0762,0.0
2018-08-02,5.0705,5.0705,5.0705,5.0705,0.0
2018-08-01,4.923,4.923,4.923,4.923,0.0
2018-07-31,4.9069,4.9069,4.9069,4.9069,0.0
2018-07-30,4.8835,4.8835,4.8835,4.8835,0.0
2018-07-27,4.8438,4.8438,4.8438,4.8438,0.0
2018-07-26,4.8336,4.8336,4.8336,4.8336,0.0
2018-07-25,4.8346,4.8346,4.8346,4.8346,0.0
2018-07-24,4.8838,4.8838,4.8838,4.8838,0.0
2018-07-23,4.7471,4.7471,4.7471,4.7471,0.0
2018-07-20,4.7967,4.7967,4.7967,4.7967,0.0
2018-07-19,4.8216,4.8216,4.8216,4.8216,0.0
2018-07-18,4.806,4.806,4.806,4.806,0.0
2018-07-17,4.7882,4.7882,4.7882,4.7882,0.0
2018-07-16,4.8368,4.8368,4.8368,4.8368,0.0
2018-07-13,4.8275,4.8275,4.8275,4.8275,0.0
2018-07-12,4.8449,4.8449,4.8449,4.8449,0.0
2018-07-11,4.812,4.812,4.812,4.812,0.0
2018-07-10,4.7045,4.7045,4.7045,4.7045,0.0
2018-07-09,4.5591,4.5591,4.5591,4.5591,0.0
2018-07-06,4.5774,4.5774,4.5774,4.5774,0.0
2018-07-05,4.605,4.605,4.605,4.605,0.0
2018-07-04,4.6711,4.6711,4.6711,4.6711,0.0
2018-07-03,4.6776,4.6776,4.6776,4.6776,0.0
2018-07-02,4.6243,4.6243,4.6243,4.6243,0.0
2018-06-29,4.5822,4.5822,4.5822,4.5822,0.0
2018-06-28,4.594,4.594,4.594,4.594,0.0
2018-06-27,4.5998,4.5998,4.5998,4.5998,0.0
2018-06-26,4.626,4.626,4.626,4.626,0.0
2018-06-25,4.6713,4.6713,4.6713,4.6713,0.0
2018-06-22,4.6896,4.6896,4.6896,4.6896,0.0
2018-06-21,4.7378,4.7378,4.7378,4.7378,0.0
2018-06-20,4.7434,4.7434,4.7434,4.7434,0.0
2018-06-19,4.7288,4.7288,4.7288,4.7288,0.0
2018-06-18,4.7335,4.7335,4.7335,4.7335,0.0
2018-06-15,4.7268,4.7268,4.7268,4.7268,0.0
2018-06-14,4.6929,4.6929,4.6929,4.6929,0.0
2018-06-13,4.6342,4.6342,4.6342,4.6342,0.0
2018-06-12,4.5617,4.5617,4.5617,4.5617,0.0
2018-06-11,4.5089,4.5089,4.5089,4.5089,0.0
2018-06-08,4.4888,4.4888,4.4888,4.4888,0.0
2018-06-07,4.4685,4.4685,4.4685,4.4685,0.0
2018-06-06,4.5634,4.5634,4.5634,4.5634,0.0
2018-06-05,4.6052,4.6052,4.6052,4.6052,0.0
2018-06-04,4.5948,4.5948,4.5948,4.5948,0.0
2018-06-01,4.5996,4.5996,4.5996,4.5996,0.0
2018-05-31,4.5315,4.5315,4.5315,4.5315,0.0
2018-05-30,4.4722,4.4722,4.4722,4.4722,0.0
2018-05-29,4.5695,4.5695,4.5695,4.5695,0.0
2018-05-25,4.7242,4.7242,4.7242,4.7242,0.0
2018-05-24,4.7462,4.7462,4.7462,4.7462,0.0
2018-05-23,4.8714,4.8714,4.8714,4.8714,0.0
2018-05-22,4.6538,4.6538,4.6538,4.6538,0.0
2018-05-21,4.5866,4.5866,4.5866,4.5866,0.0
2018-05-18,4.4879,4.4879,4.4879,4.4879,0.0
2018-05-17,4.4534,4.4534,4.4534,4.4534,0.0
2018-05-16,4.429,4.429,4.429,4.429,0.0
2018-05-15,4.4568,4.4568,4.4568,4.4568,0.0
2018-05-14,4.3224,4.3224,4.3224,4.3224,0.0
2018-05-11,4.3048,4.3048,4.3048,4.3048,0.0
2018-05-10,4.252,4.252,4.252,4.252,0.0
2018-05-09,4.264,4.264,4.264,4.264,0.0
2018-05-08,4.298,4.298,4.298,4.298,0.0
2018-05-04,4.2476,4.2476,4.2476,4.2476,0.0
2018-05-03,4.2428,4.2428,4.2428,4.2428,0.0
2018-05-02,4.1791,4.1791,4.1791,4.1791,0.0
2018-05-01,4.0983,4.0983,4.0983,4.0983,0.0
2018-04-30,4.0675,4.0675,4.0675,4.0675,0.0
2018-04-27,4.043,4.043,4.043,4.043,0.0
2018-04-26,4.0743,4.0743,4.0743,4.0743,0.0
2018-04-25,4.0985,4.0985,4.0985,4.0985,0.0
2018-04-24,4.0955,4.0955,4.0955,4.0955,0.0
2018-04-23,4.1056,4.1056,4.1056,4.1056,0.0
2018-04-20,4.0691,4.0691,4.0691,4.0691,0.0
2018-04-19,4.0304,4.0304,4.0304,4.0304,0.0
2018-04-18,4.0205,4.0205,4.0205,4.0205,0.0
2018-04-17,4.0975,4.0975,4.0975,4.0975,0.0
2018-04-16,4.1104,4.1104,4.1104,4.1104,0.0
2018-04-13,4.0925,4.0925,4.0925,4.0925,0.0
2018-04-12,4.0904,4.0904,4.0904,4.0904,0.0
2018-04-11,4.1415,4.1415,4.1415,4.1415,0.0
2018-04-10,4.1077,4.1077,4.1077,4.1077,0.0
2018-04-09,4.0615,4.0615,4.0615,4.0615,0.0
2018-04-06,4.0441,4.0441,4.0441,4.0441,0.0
2018-04-05,4.0435,4.0435,4.0435,4.0435,0.0
2018-04-04,4.0,4.0,4.0,4.0,0.0
2018-04-03,3.9924,3.9924,3.9924,3.9924,0.0
2018-03-29,3.9622,3.9622,3.9622,3.9622,0.0
2018-03-28,4.0015,4.0015,4.0015,4.0015,0.0
2018-03-27,3.988,3.988,3.988,3.988,0.0
2018-03-26,3.9822,3.9822,3.9822,3.9822,0.0
2018-03-23,3.9633,3.9633,3.9633,3.9633,0.0
2018-03-22,3.9409,3.9409,3.9409,3.9409,0.0
2018-03-21,3.9222,3.9222,3.9222,3.9222,0.0
2018-03-20,3.9268,3.9268,3.9268,3.9268,0.0
2018-03-19,3.9408,3.9408,3.9408,3.9408,0.0
2018-03-16,3.9236,3.9236,3.9236,3.9236,0.0
2018-03-15,3.9026,3.9026,3.9026,3.9026,0.0
2018-03-14,3.8852,3.8852,3.8852,3.8852,0.0
2018-03-13,3.8615,3.8615,3.8615,3.8615,0.0
2018-03-12,3.8449,3.8449,3.8449,3.8449,0.0
2018-03-09,3.8136,3.8136,3.8136,3.8136,0.0
2018-03-08,3.8241,3.8241,3.8241,3.8241,0.0
2018-03-07,3.796,3.796,3.796,3.796,0.0
2018-03-06,3.7936,3.7936,3.7936,3.7936,0.0
2018-03-05,3.8198,3.8198,3.8198,3.8198,0.0
2018-03-02,3.8187,3.8187,3.8187,3.8187,0.0
2018-03-01,3.8101,3.8101,3.8101,3.8101,0.0
2018-02-28,3.8079,3.8079,3.8079,3.8079,0.0
2018-02-27,3.8069,3.8069,3.8069,3.8069,0.0
2018-02-26,3.79,3.79,3.79,3.79,0.0
2018-02-23,3.7883,3.7883,3.7883,3.7883,0.0
2018-02-22,3.7821,3.7821,3.7821,3.7821,0.0
2018-02-21,3.7877,3.7877,3.7877,3.7877,0.0
2018-02-20,3.8061,3.8061,3.8061,3.8061,0.0
2018-02-19,3.7543,3.7543,3.7543,3.7543,0.0
2018-02-16,3.7416,3.7416,3.7416,3.7416,0.0
2018-02-15,3.7705,3.7705,3.7705,3.7705,0.0
2018-02-14,3.791,3.791,3.791,3.791,0.0
2018-02-13,3.808,3.808,3.808,3.808,0.0
2018-02-12,3.8038,3.8038,3.8038,3.8038,0.0
2018-02-09,3.8267,3.8267,3.8267,3.8267,0.0
2018-02-08,3.8243,3.8243,3.8243,3.8243,0.0
2018-02-07,3.7824,3.7824,3.7824,3.7824,0.0
2018-02-06,3.7783,3.7783,3.7783,3.7783,0.0
2018-02-05,3.7638,3.7638,3.7638,3.7638,0.0
2018-02-02,3.7645,3.7645,3.7645,3.7645,0.0
2018-02-01,3.734,3.734,3.734,3.734,0.0
2018-01-31,3.7515,3.7515,3.7515,3.7515,0.0
2018-01-30,3.782,3.782,3.782,3.782,0.0
2018-01-29,3.7867,3.7867,3.7867,3.7867,0.0
2018-01-26,3.7514,3.7514,3.7514,3.7514,0.0
2018-01-25,3.7333,3.7333,3.7333,3.7333,0.0
2018-01-24,3.7345,3.7345,3.7345,3.7345,0.0
2018-01-23,3.7714,3.7714,3.7714,3.7714,0.0
2018-01-22,3.7749,3.7749,3.7749,3.7749,0.0
2018-01-19,3.8055,3.8055,3.8055,3.8055,0.0
2018-01-18,3.7694,3.7694,3.7694,3.7694,0.0
2018-01-17,3.8081,3.8081,3.8081,3.8081,0.0
2018-01-16,3.7991,3.7991,3.7991,3.7991,0.0
2018-01-15,3.7964,3.7964,3.7964,3.7964,0.0
2018-01-12,3.7505,3.7505,3.7505,3.7505,0.0
2018-01-11,3.779,3.779,3.779,3.779,0.0
2018-01-10,3.8015,3.8015,3.8015,3.8015,0.0
2018-01-09,3.77,3.77,3.77,3.77,0.0
2018-01-08,3.7481,3.7481,3.7481,3.7481,0.0
2018-01-05,3.736,3.736,3.736,3.736,0.0
2018-01-04,3.7479,3.7479,3.7479,3.7479,0.0
2018-01-03,3.7664,3.7664,3.7664,3.7664,0.0
2018-01-02,3.7635,3.7635,3.7635,3.7635,0.0
2017-12-29,3.7816,3.7816,3.7816,3.7816,0.0
2017-12-28,3.7764,3.7764,3.7764,3.7764,0.0
2017-12-27,3.8155,3.8155,3.8155,3.8155,0.0
2017-12-22,3.8182,3.8182,3.8182,3.8182,0.0
2017-12-21,3.8162,3.8162,3.8162,3.8162,0.0
2017-12-20,3.8223,3.8223,3.8223,3.8223,0.0
2017-12-19,3.8414,3.8414,3.8414,3.8414,0.0
2017-12-18,3.8256,3.8256,3.8256,3.8256,0.0
2017-12-15,3.8645,3.8645,3.8645,3.8645,0.0
2017-12-14,3.8817,3.8817,3.8817,3.8817,0.0
2017-12-13,3.8277,3.8277,3.8277,3.8277,0.0
2017-12-12,3.8494,3.8494,3.8494,3.8494,0.0
2017-12-11,3.8195,3.8195,3.8195,3.8195,0.0
2017-12-08,3.8366,3.8366,3.8366,3.8366,0.0
2017-12-07,3.8572,3.8572,3.8572,3.8572,0.0
2017-12-06,3.8546,3.8546,3.8546,3.8546,0.0
2017-12-05,3.8456,3.8456,3.8456,3.8456,0.0
2017-12-04,3.8928,3.8928,3.8928,3.8928,0.0
2017-12-01,3.9286,3.9286,3.9286,3.9286,0.0
2017-11-30,3.905,3.905,3.905,3.905,0.0
2017-11-29,3.9632,3.9632,3.9632,3.9632,0.0
2017-11-28,3.9603,3.9603,3.9603,3.9603,0.0
2017-11-27,3.8942,3.8942,3.8942,3.8942,0.0
2017-11-24,3.9341,3.9341,3.9341,3.9341,0.0
2017-11-23,3.9227,3.9227,3.9227,3.9227,0.0
2017-11-22,3.9405,3.9405,3.9405,3.9405,0.0
2017-11-21,3.9618,3.9618,3.9618,3.9618,0.0
2017-11-20,3.9247,3.9247,3.9247,3.9247,0.0
2017-11-17,3.8856,3.8856,3.8856,3.8856,0.0
2017-11-16,3.8738,3.8738,3.8738,3.8738,0.0
2017-11-15,3.8879,3.8879,3.8879,3.8879,0.0
2017-11-14,3.9031,3.9031,3.9031,3.9031,0.0
2017-11-13,3.8764,3.8764,3.8764,3.8764,0.0
2017-11-10,3.8536,3.8536,3.8536,3.8536,0.0
2017-11-09,3.8632,3.8632,3.8632,3.8632,0.0
2017-11-08,3.8702,3.8702,3.8702,3.8702,0.0
2017-11-07,3.8851,3.8851,3.8851,3.8851,0.0
2017-11-06,3.8395,3.8395,3.8395,3.8395,0.0
2017-11-03,3.8712,3.8712,3.8712,3.8712,0.0
2017-11-02,3.8069,3.8069,3.8069,3.8069,0.0
2017-11-01,3.8229,3.8229,3.8229,3.8229,0.0
2017-10-31,3.7979,3.7979,3.7979,3.7979,0.0
2017-10-30,3.7785,3.7785,3.7785,3.7785,0.0
2017-10-27,3.8019,3.8019,3.8019,3.8019,0.0
2017-10-26,3.8026,3.8026,3.8026,3.8026,0.0
2017-10-25,3.7366,3.7366,3.7366,3.7366,0.0
2017-10-24,3.7367,3.7367,3.7367,3.7367,0.0
2017-10-23,3.714,3.714,3.714,3.714,0.0
2017-10-20,3.675,3.675,3.675,3.675,0.0
2017-10-19,3.6538,3.6538,3.6538,3.6538,0.0
2017-10-18,3.6762,3.6762,3.6762,3.6762,0.0
2017-10-17,3.6709,3.6709,3.6709,3.6709,0.0
2017-10-16,3.638,3.638,3.638,3.638,0.0
2017-10-13,3.6367,3.6367,3.6367,3.6367,0.0
2017-10-12,3.655,3.655,3.655,3.655,0.0
2017-10-11,3.6725,3.6725,3.6725,3.6725,0.0
2017-10-10,3.674,3.674,3.674,3.674,0.0
2017-10-09,3.734,3.734,3.734,3.734,0.0
2017-10-06,3.6175,3.6175,3.6175,3.6175,0.0
